baseline,8.257153,8.616133,8.990722,9.381597,9.789465,10.21506,10.65917,11.12258,11.60613,12.11072,12.63723,13.18664,13.75993
0,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.9904811002147029,0.9895565760850104,0.9890879949866579,0.9892437436157286,0.9896593490119724,0.9901632090863258,0.9907009560362751,0.9912563954423714,0.9917955217910328,0.9924795334024196,0.9929899475157273,0.9933301267490883,0.9934926971620313
10.0,0.9629528476349837,0.9593790306464692,0.957609602841038,0.9583544863939283,0.9598987414869132,0.961791357164784,0.9639748993352256,0.9661127512340731,0.9680817524254921,0.9707226458343852,0.9727830319123164,0.9740891611698417,0.9746151137251923
15.0,0.9196830074261315,0.9122121526189965,0.9086196359554665,0.9102804851869143,0.9136912278127705,0.9177204603569767,0.9224056725844672,0.92695346144804,0.9311011776771281,0.9366618453313916,0.9410130304051603,0.943842305928476,0.9449128403977359
20.0,0.8635730715393478,0.8513579082242428,0.8457553681494147,0.8487726230312398,0.8546034541798735,0.8613865035110815,0.869181797505949,0.8767538162342668,0.8836872423050137,0.8927803324622117,0.8999478518748236,0.9046831615839109,0.9064631305754798
25.0,0.797345181487615,0.779817013065174,0.7722118093269175,0.7769516741538807,0.7856905416341826,0.7957611144841381,0.8071997131445087,0.8182799751315465,0.8284149826350657,0.8413966698891835,0.8517819703025915,0.8587833901911808,0.8613428757575647
30.0,0.7235023068603496,0.7001627779904969,0.6905301330617594,0.6972248622025511,0.7091860207741094,0.722927043384306,0.7383860918217651,0.753371112503127,0.7670982989693017,0.7841978178243441,0.7980594122791148,0.8077087437718201,0.81119863307979
35.0,0.6445977178221173,0.6149104032675085,0.6030135232650368,0.6115882682124487,0.6268180383926868,0.6443588311671807,0.6640299119665931,0.6831769314093441,0.700804186577575,0.7221695161896183,0.739813155453149,0.7524418270641722,0.7570597037240796
40.0,0.5632899932393202,0.5267211114295249,0.5121383269049227,0.5221840228303959,0.5403608959816408,0.5614942715990567,0.5852882197852636,0.6086177262766144,0.6302499443896301,0.655926204500081,0.6775395800431571,0.6934920352106941,0.6994074388884199
45.0,0.48224245673197247,0.4383169556472207,0.42055361122807056,0.43141060652198515,0.45189545976789064,0.47608555066543173,0.5035541288290184,0.5307724138965215,0.5562630143845857,0.586090765594093,0.6116958428715786,0.6311421781817067,0.6384986033727225
50.0,0.40388443475781344,0.35221284549537063,0.33075818100926496,0.34164532246640145,0.36362798542093056,0.390117399469529,0.4205705500206879,0.4511050627264449,0.4800134369435466,0.5135637789143292,0.5429611668417793,0.565873487788867,0.5746302947259877
55.0,0.33035097226925925,0.2705888322356006,0.24487909377355135,0.25492624184609997,0.27753061220967884,0.3054743246452069,0.33809467448950037,0.37122422522378345,0.4029295504133652,0.4395401234524239,0.47228082101093244,0.4984345182813013,0.5083571155224985
60.0,0.2635629934846599,0.1953569413288674,0.16473144696422495,0.17297066119175997,0.19519698234129795,0.2237005099534132,0.25765111368745003,0.29260838529766975,0.3264283974228686,0.3653127636221535,0.4008270890269131,0.42980431346125764,0.44051640196741404
65.0,0.20521445739944064,0.12825840892980422,0.0919858610387513,0.09726188033972887,0.11798911225271662,0.14604050915928518,0.18040299939063345,0.21640761964887892,0.25167398266765234,0.2920395782072364,0.3297099895578593,0.36105321317912553,0.37209821142310434
70.0,0.1566213813388818,0.07078347221008417,0.02826909260007103,0.02949414016443608,0.047359136137356636,0.07370284105147433,0.10737708034935516,0.14353772350468758,0.17955068544618494,0.22062768372969951,0.2598495606768609,0.2931042253572804,0.30405480417034053
75.0,0.11873750527895709,0.024055245005828663,0.025911902704004133,0.030390323921683813,0.017294132975359304,0.01013797880388993,0.039928378302664345,0.07498368584274105,0.11084910653845571,0.1517908308256319,0.19193258353330128,0.2266748942400144,0.23716655486723878
