baseline,8.257153,8.616133,8.990722,9.381597,9.789465,10.21506,10.65917,11.12258,11.60613,12.11072,12.63723,13.18664,13.75993
0,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.9757037481000292,0.9740292600985738,0.9727183069774622,0.9730785423042836,0.9741210741843789,0.9753494891929126,0.9766870205471287,0.9779762948076012,0.9792914631112176,0.9812460458737399,0.9824041455504655,0.982936514113575,0.9833896469315854
10.0,0.9108090551531574,0.9049138097969351,0.900199897743116,0.9014462455492794,0.9047172596458202,0.90868449239594,0.9134636838904309,0.9178720693553933,0.9221895706260388,0.9292407528546587,0.9335723753866928,0.9353960271219854,0.9367201749827537
15.0,0.822276893679086,0.812029620243112,0.8034950858699625,0.8052838346059897,0.8107776755130562,0.8174556081348769,0.8258068902990146,0.8335407039559588,0.8411646510192636,0.8544509760793347,0.8624693532279083,0.8657450095957097,0.867900956311553
20.0,0.7246420282681963,0.7123533601717433,0.7017914586219759,0.7042350888314634,0.7113249817980273,0.719906217827925,0.7307503266689775,0.7407925041675014,0.7507993800927099,0.7695018064602683,0.7805678742702166,0.784771049780083,0.7872060647301153
25.0,0.623292035067536,0.6124854869470279,0.6031688213481816,0.6075629252312968,0.6165683424061933,0.6268465749406656,0.6394096815600324,0.6508563707793383,0.6621600796266336,0.6846162619896594,0.6976184916768877,0.7022349096814265,0.7042011092552906
30.0,0.5179593232281917,0.511269999538096,0.5061141161723465,0.5143897911568488,0.5267061874392251,0.5396764320149324,0.5544052236663641,0.5674293740363358,0.5798409471229646,0.6048637025711768,0.6191678929847326,0.6241254724251957,0.6253231623518322
35.0,0.4096633404269321,0.4077443714571679,0.4077462045449631,0.4209132724701746,0.4377106068772315,0.4546648672358754,0.47272846123840156,0.4884282011226909,0.5027720092947189,0.5302582270780651,0.5460377824291468,0.5520678973412638,0.5529422935177699
40.0,0.3029363851325036,0.30524808103664497,0.30970045646551236,0.32700976022688055,0.3479610254890419,0.3690791403873311,0.3910585124886405,0.41034102757477836,0.42763044539126266,0.45810094790205413,0.47619431212309354,0.48442851780091845,0.48606784364131894
45.0,0.20254404149224972,0.20888415951387884,0.2170146320549229,0.23683695596277396,0.26030470892141755,0.2842945737373337,0.30937557475477295,0.3319886686565606,0.3523946304183805,0.3860612563099269,0.40714072236197474,0.4185780041547238,0.4220666591575279
50.0,0.11049804937915292,0.12128081808732055,0.13326760627015422,0.15473875234085732,0.17924263876707278,0.20435649614090168,0.23083831104223937,0.2554091746946373,0.27793716432867377,0.3140246091041536,0.33794909347575985,0.3528258716205064,0.3587261382233021
55.0,0.02780025331320335,0.042341936176492886,0.05843438614195202,0.08169525339425061,0.10696764510810533,0.13239888241232675,0.15894654184234064,0.1839917620861302,0.20715932516501212,0.24401797137696976,0.2697806115237257,0.28742846716567694,0.29545801108839137
60.0,0.04957116889789285,0.03157466091325803,0.012900927427281883,0.017185774778920877,0.04267111756845852,0.06860318592726392,0.09508449711295955,0.12000830179888718,0.1427936298194071,0.17871495888395605,0.2049624955979335,0.2242509835101686,0.23341433572270567
65.0,0.1119360708640592,0.09312876141754681,0.07147028118685103,0.04537626461351967,0.018732410874084057,0.012842882555588023,0.03823687947423406,0.06328116535113867,0.08571362242306842,0.11977440526628198,0.14557545202164474,0.16548013166834805,0.17466535885405426
70.0,0.1609808485468573,0.1433777513544568,0.1224649482471706,0.09770589216900426,0.07091602832851744,0.04361726430588264,0.01702630874785448,0.013688365164985417,0.035171641754367544,0.06713475632316539,0.09233027766103884,0.11249145743634474,0.12102841609551213
75.0,0.19646390941574485,0.18085489777042268,0.16187191423068806,0.14048761959082895,0.1165887988765605,0.09083356369771059,0.06378660128424546,0.03730647041450801,0.015496891039647772,0.02030993885527282,0.04464075497013284,0.0653161446378996,0.07325505719452902
