baseline,8.257153,8.616133,8.990722,9.381597,9.789465,10.21506,10.65917,11.12258,11.60613,12.11072,12.63723,13.18664,13.75993
0,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.9802059590917354,0.9792344110995328,0.9784530808645763,0.9788578824423377,0.9797649433382489,0.9807872096640308,0.981885673137765,0.9829507958256736,0.9839786160711549,0.9855721018396564,0.9865229147801218,0.9869720970333038,0.9873989562335324
10.0,0.9261855009042581,0.9228036294817863,0.9200493834828224,0.9216029594971703,0.9246206322210312,0.9280731348735338,0.9321198991221665,0.9358768803753865,0.9393387766715589,0.9451723724933806,0.9487903417374897,0.9503814199617819,0.9517305901438835
15.0,0.8493452458251923,0.8437200287722593,0.8389617267115506,0.8418254921918399,0.8474157844162867,0.853692454005334,0.86119707345261,0.8681716678615692,0.8745803231493119,0.8858693358544056,0.8928137548786866,0.895853794942147,0.8983061070970438
20.0,0.7599360530940507,0.7537957582854861,0.7484873661448765,0.7531316443767236,0.7612623491334916,0.7702039728794304,0.7807985393616736,0.7906493223845178,0.7997206807381674,0.8162458146568937,0.8263580388307714,0.8306743901155784,0.834056130567134
25.0,0.6625666249690662,0.6584071335441124,0.6549605656249164,0.6625115700688808,0.6736661121925305,0.685424421317272,0.6988695011042434,0.7112454981581303,0.7225228499034894,0.7433701954979414,0.756130064099395,0.7615560756299065,0.7654993629206926
30.0,0.5583147464629346,0.5580300576644781,0.5585800524906069,0.5704572761305697,0.5856759731656951,0.6010566826663225,0.6177783723079453,0.6329377457323933,0.6465016619563098,0.6709621758319403,0.6860631950923997,0.6927209629544233,0.6971400816157757
35.0,0.44910851823741377,0.4532550449869385,0.4586125672598079,0.47550977690585655,0.4955665876946507,0.5154397666237958,0.5362244474713995,0.5549303335209488,0.5714388464441632,0.599436456115253,0.617084727754153,0.6255694068519514,0.6308406979797871
40.0,0.33913230047448784,0.3474004672135458,0.3571806169251774,0.37854743890531556,0.4031351209367497,0.42754355335129024,0.45270228096940096,0.47550481791804794,0.4956364826361777,0.5274582042708699,0.5482194828769964,0.5593869291771529,0.5662691716819407
45.0,0.23280562733068852,0.244948517203036,0.25860104128765926,0.2832092614538285,0.31107070484990534,0.33901267883045316,0.3678526560740461,0.3944633913011587,0.41827054870956676,0.4539495028389045,0.47823023889932553,0.4927909096240714,0.5020458129924654
50.0,0.13281730486359158,0.148834046592383,0.166274980008911,0.19326669748014544,0.22314681370436276,0.2532377392219338,0.2844196207112144,0.31374662966397265,0.3404426859202434,0.379299029468955,0.40692705192123624,0.42505439340046064,0.4370625029414839
55.0,0.041189517101310434,0.06022280082386208,0.08126320524178594,0.1103009431736147,0.14163087597261867,0.17300902776524127,0.20535698307697242,0.23617422263784157,0.2645975047361372,0.3053065324186155,0.3354816235224526,0.3567199419913473,0.3712737270309314
60.0,0.04516292819804735,0.024111751978191542,0.009570277496971792,0.03465524222003372,0.06678462913256294,0.09915946834021606,0.13221844816059214,0.16381766693348684,0.19305625351536004,0.23418780246089785,0.26584326326483576,0.28937475338421986,0.3057653908117507
65.0,0.1160041271176387,0.09402494623375805,0.06861124136686714,0.03773841765486152,0.009884330814564465,0.0317437869277688,0.06491376488859084,0.09710309694405171,0.12688252613123943,0.1674741417104153,0.19977076788704784,0.22481264606528226,0.24220900898950112
70.0,0.17385910013513026,0.15340572542789874,0.12876087902297914,0.09905735413622076,0.0669318399784722,0.034190691835090936,0.009912072562921303,0.03594643125626029,0.06597709291946777,0.10554268621938277,0.13810769306331336,0.16426725536919057,0.1820901978289098
75.0,0.21763302787702887,0.19984640666728362,0.17735754283331742,0.15095697845639655,0.1216248895537169,0.09018625754839929,0.05726628578174731,0.02532812994573264,0.013629058876978309,0.048221741125920606,0.08079675615898804,0.10807156187703447,0.12617377396248244
