baseline,8.257153,8.616133,8.990722,9.381597,9.789465,10.21506,10.65917,11.12258,11.60613,12.11072,12.63723,13.18664,13.75993
0,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.9875000160279642,0.9857192979969113,0.9843098443200966,0.9845790007982259,0.9853928240066462,0.9863576102433887,0.9874770819369053,0.9885590009393684,0.9895168446333789,0.9903949932999389,0.9911379157619,0.9914184611324136,0.9917610340081259
10.0,0.9558357427035945,0.9493107076175625,0.9439969118448888,0.9446658956662091,0.9471073730138507,0.9501505186246795,0.9540301116210796,0.9577097688475228,0.9608839108474028,0.9639771889968631,0.9666952883598329,0.9676084312272506,0.9686706882981522
15.0,0.9170880085265123,0.9046019758107489,0.8940166317800265,0.8942023866789928,0.8977741216439178,0.9025532850441482,0.9091301869462309,0.9155057643520703,0.9210496495608397,0.9266217300921479,0.9315536628134593,0.9330173740073873,0.9347926645742556
20.0,0.8802047798569042,0.8625448366923298,0.8470343181063356,0.8459339167024588,0.8494725341239481,0.8548129960821594,0.8628832393467375,0.8709065721470413,0.8779656177489074,0.8852871810638263,0.8918554209712523,0.8933169764802984,0.8953623863789819
25.0,0.8461336469090303,0.825289137022795,0.8065994888771154,0.8044969655611488,0.8076138647115129,0.812773775920054,0.8212471933675549,0.8298018227614647,0.8373347312872534,0.8453634704986587,0.8526388752372565,0.853504052225482,0.8551713539163336
30.0,0.8113427398835141,0.7889192161324727,0.7688966784646172,0.766972012755534,0.7704232248593073,0.7757978638096559,0.7846198364949515,0.7934012239897834,0.8009843955717086,0.8091271243532145,0.8164983604691515,0.8164556175098617,0.8173121847885139
35.0,0.7739659142695658,0.7502940497883431,0.7296142561980542,0.7287259106059517,0.7334579761169561,0.7399877506107171,0.7498959688311906,0.7594597826848385,0.7674820919500338,0.7759033959737308,0.7833428676160918,0.7826390734024365,0.782721892243537
40.0,0.7355722013309223,0.7103558006483147,0.6886019989330436,0.688452373493389,0.6945033455532337,0.7025429638413632,0.7141044642332971,0.7251129827403222,0.7342582329314481,0.7435480485036752,0.7515563538290638,0.7507938548129024,0.7505971682550248
45.0,0.6981857370158233,0.671760284339127,0.6487236204470289,0.6484388716994512,0.6549260641637403,0.6638403027139552,0.6767354092731946,0.6892008362585273,0.6997380490880082,0.710319295480202,0.7193988409932792,0.719206906285662,0.7193467169308966
50.0,0.6615695269238375,0.6351890658005532,0.6117491174522147,0.6111772632468354,0.6173975150381136,0.6262509125592223,0.6395480248019862,0.6527463971878206,0.6642298590227868,0.6759433186331951,0.6861677173225095,0.6868063579582581,0.6876891551326365
55.0,0.6241629710794585,0.5989548415433796,0.5765117098907251,0.5765762431170127,0.5828848326770436,0.5914922681778269,0.6045374305676325,0.6176569962015274,0.6293075427524129,0.6414959425248291,0.6524190526054461,0.65367348652351,0.6552730259314717
60.0,0.5856250375829695,0.5616742403541841,0.5408477376480636,0.5425606779528125,0.5500016950246892,0.5591362692124113,0.5722039787344244,0.5850706566503047,0.5964188861098061,0.6084330432602595,0.6194156524853216,0.6207911048378918,0.6226999168860913
65.0,0.5472681729438333,0.5240685536317092,0.5043507502829409,0.5076782745015443,0.5168151677172766,0.5273762384921346,0.5413258817757333,0.5545371503249407,0.565833621017178,0.577548152111705,0.5882174611410234,0.589317941852892,0.5910452959985546
70.0,0.5101626248041146,0.4878067279961344,0.4686143894134366,0.47262082573100167,0.4829037704518942,0.49495309311349567,0.5103533556770858,0.524682398439812,0.5366452215196209,0.5485312580908591,0.5590465660403077,0.5598947792831906,0.5612053447496453
75.0,0.47387092217662946,0.45332823782774595,0.4350813723714402,0.43915849627780396,0.4495875271946105,0.46227967979873014,0.4787931014553275,0.4944417442663639,0.5076302189988194,0.5203509824972032,0.5312768471905097,0.532346946717945,0.5334413367893719
