baseline,8.257153,8.616133,8.990722,9.381597,9.789465,10.21506,10.65917,11.12258,11.60613,12.11072,12.63723,13.18664,13.75993
0,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.9980688616153999,0.9979088973797063,0.9977544598370908,0.9977329211906857,0.9977692543920762,0.9978294427077704,0.9979172526325467,0.9980176780633154,0.9981162831584904,0.9982185670977969,0.9983092446489565,0.9983306321437668,0.9983348385091886
10.0,0.9924578838007165,0.9918577805727836,0.9912866088648911,0.9912450879957271,0.9913819797158376,0.9916093161380235,0.9919753454923856,0.9923626280796938,0.9927176122267286,0.9931150976947705,0.9934846342322806,0.9935642703929578,0.9935537830671529
15.0,0.9835414938510305,0.9823548264931035,0.9812306342338569,0.9811980410472536,0.9815471673236293,0.9820548703996957,0.9828547745145151,0.9836836172860758,0.9844306551749412,0.9852722293033207,0.986045459981069,0.9862195932815079,0.9861808761780055
20.0,0.9717509800187534,0.9699541134181914,0.9682831947048812,0.9683755044384875,0.9690669972252056,0.9699898360601904,0.9713595153086746,0.9727606784095724,0.9740208793511896,0.975415365016097,0.976683027556814,0.9769748941577693,0.9769054321080723
25.0,0.9574039598887208,0.9550613268476463,0.95295206094487,0.9533294873414343,0.9545366675790606,0.956043418658077,0.9581418275579507,0.9602494635677815,0.9621306863809032,0.9641746074303214,0.966020925720713,0.9664836882887375,0.9663858582017942
30.0,0.9407048722058294,0.9379131756751948,0.9355116378879867,0.9363536909481035,0.9382594299952195,0.9405321934841472,0.9435248505934111,0.9464893731608638,0.9491255522408336,0.9519303650260497,0.9544412870391245,0.9551685419089474,0.955091931862528
35.0,0.9218283284678322,0.9186830872957505,0.916120937299026,0.917579666927538,0.9203467797689765,0.923547342812977,0.9275912959963332,0.9315641215479786,0.9351016676377681,0.938794470616219,0.9420920297045428,0.9432029150439657,0.9432379690519516
40.0,0.900937640199532,0.8975484968666794,0.8949453990183575,0.897137507621955,0.9008846153127975,0.9051299515530671,0.910348245990429,0.9154521449337575,0.9200145009281457,0.9247190725674953,0.9289247830951572,0.9305611608174089,0.9308145123186726
45.0,0.8782128502572714,0.8746949958896544,0.8721811997191632,0.8752111296890897,0.8800214459394293,0.8853876254814865,0.8918461967619553,0.8981557501785918,0.9038294940793988,0.9096367567011513,0.9148476404365925,0.9171239598386064,0.917702613573748
50.0,0.8537858868148887,0.8502728525609545,0.8480024136201265,0.8519769726021063,0.8579349508563269,0.8644889612603528,0.8722314771865713,0.8797817104056371,0.8866044481268167,0.8935585702033092,0.899832404747244,0.9028204610716721,0.9037885262814616
55.0,0.827778873137713,0.8243927207186992,0.8225204011634676,0.8275607188283386,0.8347641628686372,0.8425843583302887,0.8516629438623773,0.8604847289237864,0.8684729847057173,0.8765877179936238,0.8839329184729917,0.8876732783835334,0.8890457199156744
60.0,0.8003116738848993,0.7971584859548468,0.7958136384675835,0.8020174666188008,0.8105697805003991,0.819748735251411,0.8302309110699679,0.8403781666374797,0.8495717605273548,0.8588622037447561,0.8672862041334667,0.871780772604775,0.8735489992045504
65.0,0.7715195622025562,0.7686926401952869,0.7679782549869657,0.7754159329802881,0.7853827998519505,0.7959985471606367,0.8079636184675284,0.8195100037059744,0.8299730624670294,0.8404805508438764,0.8500060389718544,0.8552845009997615,0.8574305109053585
70.0,0.7415403811154124,0.739129736382767,0.7391408857210442,0.7478487244911592,0.7592619400136407,0.771355379960895,0.7848545665365363,0.7978667601490402,0.8096748273935842,0.8214669466622839,0.8321511557750065,0.8382737450648543,0.8408118764259146
75.0,0.7104888711968342,0.7085866984120951,0.7094269988535602,0.719446641598833,0.732316711017935,0.7458927031346708,0.7609306973466743,0.7754363257634961,0.7886480527515337,0.8017934868428523,0.8137130645942899,0.8207650451228001,0.8237501856317057
