baseline,8.516709,9.478886,10.54976,11.74162,13.06814
0,1,1,1,1,1
5.0,0.9976504878036555,0.9973153937764105,0.9974032726876101,0.9978052154818636,0.997638858524179
10.0,0.9912723858157962,0.9900306166620778,0.9903076058016699,0.9917296944872387,0.9910970447789301
15.0,0.9823715984795949,0.979871937926688,0.9803433721054529,0.9830681532528882,0.9815983510399748
20.0,0.9724012342365578,0.9686665626889512,0.9693271886170883,0.973360370226464,0.9707384407487188
25.0,0.9621457056820422,0.9574981971374739,0.9585204208722581,0.9638133411093357,0.9599052896948131
30.0,0.9517696870375111,0.9466005333990335,0.9483189832800074,0.9549735850019263,0.9499233418290255
35.0,0.9412749798086341,0.9357947382176087,0.9385137853402332,0.9467705568295289,0.9409336667391026
40.0,0.9307969503197272,0.9249955550799333,0.9287820424741244,0.9388360601931705,0.9326148626299139
45.0,0.9205323871447586,0.9143665857555285,0.9190484896502242,0.9308689615030334,0.9244871910546699
50.0,0.9105464679537231,0.9041243178943944,0.9095006864584237,0.9228320389546825,0.9162349291220693
55.0,0.9007555928845707,0.89430214476102,0.9003621826616727,0.9149091651296908,0.9078346159015581
60.0,0.8910833588114221,0.8847491902769119,0.8916675164938364,0.9073124281144039,0.8994957824345902
65.0,0.8815657802917085,0.8753135265797138,0.8832513654311381,0.9001058578340707,0.8914803523940692
70.0,0.8722823579716448,0.8659978799537055,0.8749128542531318,0.8931680873853685,0.8839139667535957
75.0,0.8632325380432552,0.8569140251089846,0.8665858197662523,0.8862978376816391,0.8767276857298509
80.0,0.854335375824847,0.848130498574659,0.8583656083215315,0.879364132334583,0.869710106762612
85.0,0.8455315059428186,0.839580471794147,0.8503856632141945,0.8723852787501244,0.8626493778041059
90.0,0.836842420448117,0.8311394163842959,0.8426796821941921,0.8654879281805874,0.8554535525613026
95.0,0.8283143608042817,0.8227511192108647,0.8351457673777412,0.858791254796858,0.8481899950638752
100.0,0.819936689265109,0.8144678449792482,0.8276485047859716,0.8523109482781549,0.8410174454693827
105.0,0.811646964904846,0.8063638868470666,0.8201345884397796,0.8459523347175737,0.8340743948822044
110.0,0.803408495155049,0.7984358579884798,0.8126649588592814,0.8395882143574311,0.8273906162939567
115.0,0.7952471428192915,0.7906018126348947,0.8053370421811383,0.833154161384617,0.8208770430175548
120.0,0.7872012082499339,0.7827909516469423,0.7981830004350474,0.8266875047023582,0.8143861234093842
125.0,0.7792588827509197,0.7750153458184176,0.7911379262027572,0.8202855568659343,0.8078086189885958
130.0,0.7713719728711325,0.7673420231216974,0.7841024247587435,0.8140219665455726,0.8011365695803504
135.0,0.7635186852628281,0.7598076058566576,0.7770353121507508,0.8078886046667452,0.7944560654762377
140.0,0.7557272716229522,0.752371513890525,0.7699839387298093,0.8018055049758238,0.7878851674069673
145.0,0.7480303935492304,0.74496482239493,0.7630307393059643,0.7956860920876417,0.7814927456517412
150.0,0.7404172054542257,0.7375658100205043,0.7562099918784411,0.7895034801268664,0.7752611745254914
155.0,0.7328475614778578,0.7302198596416727,0.7494769475714983,0.7833065521038222,0.769096403281875
160.0,0.725305769605199,0.7229808205957146,0.7427516527719296,0.7771765390656351,0.7628970277996614
165.0,0.7178162094630293,0.7158482643831005,0.7359954753538867,0.7711612195402905,0.7566163427190432
170.0,0.7104024986150475,0.7087688741498855,0.7292432137264377,0.7652388578591262,0.7502892316808928
175.0,0.7030496064005692,0.7016989580325873,0.7225661457272066,0.7593380287175133,0.7440052878051474
180.0,0.6957221287685802,0.6946509459556325,0.7160009430226688,0.7533949000870532,0.7378472046322277
185.0,0.6884094441686109,0.6876726352349709,0.7095176639892861,0.7474016817383932,0.7318406546535504
190.0,0.6811350544524513,0.6807872091990551,0.7030506399409384,0.7414092793640711,0.725936837410329
195.0,0.6739192102266588,0.6739636994427034,0.696561160909446,0.7354845073629903,0.7200493071485581
200.0,0.6667493775840612,0.6671525056465233,0.6900715416022836,0.72965728141832,0.714108424047968
