baseline,8.257153,8.616133,8.990722,9.381597,9.789465,10.21506,10.65917,11.12258,11.60613,12.11072,12.63723,13.18664,13.75993
0,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.9914341700925783,0.9901382572340257,0.9890423607960744,0.9891278296290983,0.989616862656492,0.9902401799767023,0.9910038726619319,0.991762309810075,0.992446926902481,0.9930860209236501,0.9936342559856569,0.9938371456202512,0.9940985481332784
10.0,0.9693692931783187,0.9646472798865262,0.9605682401701463,0.9607281287348464,0.9621981682938904,0.9641811573441309,0.966861685229921,0.9694670445555168,0.9717560340445576,0.9740260602545648,0.9760458282539427,0.9767119960549784,0.9775371505145872
15.0,0.9413610265651233,0.9323718672777658,0.9243529071492472,0.924060045654198,0.926264680077636,0.9294547778963752,0.9341023516840008,0.9387063671282735,0.9427777452030037,0.9469342077849121,0.9506558075166784,0.9517460926123009,0.9531638605024089
20.0,0.9131795898095239,0.900469540891117,0.888806813664702,0.8876950999721585,0.8900235322178861,0.8937747575229897,0.8997038561784027,0.9057002725291706,0.9110553449023266,0.9166713857203556,0.9217573884725216,0.9229058157582751,0.9246348872114801
25.0,0.8857318495741816,0.8706207531303435,0.8565294752255078,0.8549175661668533,0.8572584591082969,0.8612108696497319,0.8678114030813785,0.8745447267338149,0.8805514607269123,0.8869809528608086,0.892847973682009,0.8936642204705115,0.8952717918898294
30.0,0.8570809310364238,0.8406202372464244,0.8253291787339563,0.8240317699250848,0.8269452322004709,0.8314345871443332,0.8387453828844985,0.8460823695486853,0.8525160511762739,0.8594098297349697,0.8656813565522181,0.8659765393888439,0.8671800339136547
35.0,0.8261375053887114,0.8085868256118476,0.7925561263599508,0.7921205442448929,0.7962226340678108,0.8018801897475972,0.8104156924979941,0.8187634326817765,0.8259262527429562,0.8334339278305888,0.8401300458449299,0.8400962492794756,0.8409390463277793
40.0,0.7937967155744603,0.7750700492441333,0.7581036272226717,0.7583452917905096,0.7636461985566783,0.7706871965242306,0.7808135409636848,0.7906161463169646,0.7989790815088899,0.8075180749799634,0.8150014949515245,0.8150760989728391,0.8159099941679553
45.0,0.7612581571875523,0.7416804915460099,0.7237596492012193,0.7241738225441572,0.7301168707394249,0.7381182217537162,0.7496020435069499,0.7608495628601805,0.7705843699765584,0.7804365062578515,0.789050403580261,0.7896716306478061,0.7909321963338454
50.0,0.728410766438295,0.7088598309371249,0.6906573521030716,0.6912227013264868,0.6974036157471063,0.7057784274849928,0.718000796591454,0.7301938140070572,0.7409807452723918,0.752017612337907,0.761797173331476,0.7631365328036215,0.7650989775283894
55.0,0.6943781328409215,0.6756254131642545,0.6581077869351956,0.6594709107646769,0.6661718192659927,0.6748421515717188,0.687392110227994,0.699991577392054,0.711294339894747,0.7230500580070217,0.7336622562796892,0.7355644490407882,0.7381932595717073
60.0,0.6590001667569548,0.6411813243750489,0.6248017432708659,0.6276252557735472,0.6355466301386514,0.6450515834111537,0.6581367224058997,0.6710471172139014,0.6825607018955261,0.6945887157014107,0.7055823534066233,0.7076920379983765,0.710690793268798
65.0,0.623097873625395,0.6060127518204205,0.5905324138472836,0.5948030999018031,0.6043008967992177,0.615232338226205,0.6294343995347055,0.6430753869478892,0.6549894579088807,0.6672149676851116,0.6783348716162124,0.6803883593297846,0.6834050455776407
70.0,0.5873600640993164,0.5711872550995506,0.5563501134309727,0.561497961957865,0.5722072803447285,0.5845868959807513,0.6002672653055237,0.6151573805445292,0.6279712547596425,0.6407308864281143,0.652100971126829,0.6541371660271825,0.6570131058920919
75.0,0.5515843108416351,0.5370253726950956,0.5232115720779998,0.5289032179441964,0.5401894370597131,0.5534472801561241,0.5703489478745106,0.5865990751933654,0.6006866875423283,0.6144383523899062,0.6264616496572326,0.6288359459303656,0.6317285136710054
