baseline,8.257153,8.616133,8.990722,9.381597,9.789465,10.21506,10.65917,11.12258,11.60613,12.11072,12.63723,13.18664,13.75993
0,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.9865079596256316,0.9845911027890861,0.9832963246596649,0.9836129293213236,0.9845515339913614,0.9857092351865038,0.9870555204930538,0.9884102342813553,0.9895798794939449,0.9907294457048511,0.9915965666676527,0.9919091339491499,0.9922566184076373
10.0,0.9534732637513812,0.9464077333090672,0.9414110333342209,0.9421280556588703,0.9448901532845473,0.9485038330194001,0.9530966261314828,0.9576734037745134,0.961547038227792,0.9655770201968326,0.9686960332981682,0.9696944949432169,0.9707530781393765
15.0,0.9161728208831943,0.902554581932798,0.8923588470466461,0.8923220939483039,0.8961454261199353,0.901676495766138,0.9092937838113712,0.9171291881870701,0.9238117529170272,0.9310360655463177,0.936605010730348,0.9381260166481162,0.9398009919269528
20.0,0.8853163660349894,0.865972150205059,0.8507927590083116,0.84893758966648,0.8523118694721284,0.858199587003275,0.8672369135321552,0.8769047655233246,0.885208565098113,0.8946271729497379,0.9018448116445853,0.9031777847309369,0.9048627136074
25.0,0.8609538870354625,0.8380683829093967,0.8196929978865565,0.8163337613450345,0.8187709390659014,0.8240489578464749,0.8330999285439861,0.8431158030396332,0.8516605060538155,0.86185206198144,0.8694977383856359,0.8698700232641069,0.8707600062663321
30.0,0.8375084736838344,0.8126924116455745,0.7930220877747398,0.7895419262298298,0.7919889178583843,0.7971622861684753,0.8061967319826021,0.8161605882566981,0.824377983213209,0.8345053649850879,0.8417899518851721,0.8407694413973956,0.8403221532051584
35.0,0.8120970694393232,0.7852677093827602,0.7647206740623378,0.7620005557086731,0.7655636586131347,0.7717928470113954,0.7817801312766307,0.7924197840826535,0.8008024147727693,0.8110265156105407,0.8178960584778965,0.8157253737356461,0.8139645447738563
40.0,0.7867429185359516,0.7569892162981572,0.7345632857611508,0.731952226379155,0.7364969711661182,0.7441205133433092,0.7557554503451624,0.7679197499105911,0.7773311285538679,0.7883854208530716,0.795448046969286,0.792783610668206,0.7902590623981305
45.0,0.7640796486517185,0.7313948938232591,0.7063723949690108,0.70251241319426,0.7067127135393741,0.7147553203347434,0.7275344951141847,0.7411930405155296,0.7519401390780891,0.7643539170041547,0.7722065816701473,0.7697130690913383,0.7670976071155338
50.0,0.7435910684086169,0.7092950957863831,0.6824632932968903,0.6770218530562665,0.6798475832397659,0.6869673551452375,0.6995856157405778,0.7137227446708315,0.7251671471110867,0.7387086024341629,0.747397618984521,0.7452764404866344,0.7429621530211109
55.0,0.7228845961378669,0.6882315946834141,0.6611912378322722,0.6553105630147698,0.6571860707449886,0.6630812053478958,0.6746284881876473,0.6881142487433277,0.6991828770250662,0.7129570328353682,0.7218689624248243,0.7197428049741327,0.717588717621629
60.0,0.7012223851524102,0.6661084924272468,0.639527840537927,0.6345064622153898,0.6368029134275802,0.64248429490911,0.6533165028223052,0.6658836060404691,0.6759236278419782,0.6890353201250252,0.6973215262458913,0.6944902742856304,0.6919057479081162
65.0,0.6801460590772767,0.6436576989227152,0.6167231519798311,0.612503943318178,0.6159815152613948,0.622661947782324,0.6339442211329431,0.6463833814462386,0.6557165673966538,0.667963138301555,0.6751322686527972,0.6710552529707772,0.6673817516703561
70.0,0.6609140766469722,0.6229243697351293,0.5946732465879444,0.5900140457160994,0.5939726693802221,0.6017761007611121,0.6143172638437006,0.6276951019055693,0.6372970247441218,0.6492903815758736,0.6555566875331413,0.6502554351491311,0.6451915569755614
75.0,0.6427816926055783,0.6043678921503767,0.5751389686206684,0.5692152038095954,0.5723483315424798,0.5801921205061156,0.59360766909624,0.60826432875104,0.618942765904881,0.631599950766883,0.637730788431122,0.6318285982642103,0.6256526226673236
