baseline,8.257153,8.616133,8.990722,9.381597,9.789465,10.21506,10.65917,11.12258,11.60613,12.11072,12.63723,13.18664,13.75993
0,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.9990788395408624,0.9988430283059722,0.9986042043167729,0.9984693316187461,0.9983883580868806,0.998336960029066,0.9983297492040534,0.9983616150160761,0.9984211134015234,0.9985375175981651,0.9986013473265859,0.9985631406598137,0.998529336633736
10.0,0.99651590466415,0.9956312371548011,0.9947372274999325,0.99424855052357,0.9939363101366877,0.9937317911950477,0.993718342623471,0.9938313056535465,0.9940278566109979,0.9944628431917184,0.9947123698068366,0.9945559963855242,0.9943967324628168
15.0,0.9927521706670829,0.9909604569585606,0.9891510448174708,0.988166061903277,0.9875439813109679,0.9871216083810788,0.9870882237173537,0.9873019973325277,0.9876767231066698,0.9885460348872406,0.9890269693469637,0.9886727131341172,0.9883002279157636
20.0,0.9882371049045701,0.9854349351100328,0.9826225687673578,0.9811224613550746,0.9801846607848668,0.9795439929471476,0.9794963019672239,0.9798207011207132,0.9803871083957653,0.981724285849439,0.9824360350684255,0.9818077713267996,0.9811438527775938
25.0,0.9832417675277886,0.9794241470484796,0.9756350470918108,0.9736850276823059,0.9725054065193002,0.9717160226788234,0.9717119257812349,0.972186121820328,0.9729638766891509,0.9747705719616512,0.9757000707588284,0.9747694158571509,0.973763521398154
30.0,0.9778751339736275,0.9730596029514704,0.9683472734226456,0.9660372400022587,0.9647197239879992,0.9638895870302534,0.9640286536820142,0.964735173939103,0.9657863346554809,0.9680869078041077,0.9692527511863444,0.9680483470184641,0.9667112654870014
35.0,0.9721990578685176,0.9663886221292102,0.9607788879740337,0.9581649925729233,0.9567851210738073,0.9560049722751157,0.9563857727021878,0.957423186818387,0.9588397512274819,0.9616987616869453,0.9631573827907202,0.9617669438021341,0.9601718845419481
40.0,0.9662933340202637,0.9594903248769858,0.9529876024123667,0.9500821387573178,0.9486600980456951,0.9479623074719716,0.9486334089566906,0.9500649904622941,0.9519231421754896,0.9554132203610176,0.957243021248844,0.955769349587163,0.9540261624886495
45.0,0.9602400720664956,0.9524689508832249,0.9450937827822476,0.9418999363909465,0.940424541897385,0.9397921179498782,0.9407386729716386,0.9425628497298629,0.9448808966978978,0.9490373043794186,0.9512884912661435,0.9498071926879288,0.9480071557030901
50.0,0.9540798085601704,0.9453886184251241,0.9371945144602896,0.9337436794348686,0.9322212995146133,0.9316358005934829,0.9328182927002292,0.9349867118790492,0.9377219096974493,0.9425181983149592,0.9451830290857834,0.9437059704190316,0.9418852180581441
55.0,0.9478219332293312,0.9382563552451124,0.9293070696221035,0.9256570497819503,0.9241323565128181,0.9236159347185182,0.9250219780765004,0.9274929968652904,0.9305855755035456,0.9359522116828823,0.9389703139945218,0.9374514735788648,0.9355778625998689
60.0,0.9414820286006809,0.9310693337681039,0.921406440626374,0.9176054065717129,0.9161347127147104,0.9157443246560468,0.9174118350268576,0.9201924700393825,0.923617071382393,0.9294913592814456,0.9327934734142926,0.9311636719754967,0.9291620564565664
65.0,0.9350957900437805,0.9238563494256451,0.9134964202043737,0.9095556740136347,0.9081646696978098,0.9079465821182272,0.9099307653722414,0.9130717913297036,0.9168599897880685,0.9232300363385203,0.9267834570032282,0.9250016028427891,0.9228017671218023
70.0,0.9286949176270777,0.9166638074063286,0.9056265227376225,0.901535166074054,0.9002069950572431,0.9001598945870829,0.9024844656032701,0.9060332718069477,0.9102436412056453,0.9171487812265394,0.9209771598869088,0.9190608204498737,0.9166427438905497
75.0,0.9222863181717236,0.9095149661160332,0.8978451935227962,0.8936071770053615,0.8923158497664821,0.8924007679848162,0.8950350554158307,0.8989899770835936,0.9036559949386216,0.9111454653460381,0.9153074105769539,0.9133264095456873,0.9107349069374641
