baseline,8.257153,8.616133,8.990722,9.381597,9.789465,10.21506,10.65917,11.12258,11.60613,12.11072,12.63723,13.18664,13.75993
0,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.9943837361365527,0.9934876563497085,0.9926631735291304,0.9926001475550625,0.992818286829741,0.9931470831262456,0.9935974399701857,0.9940685336114091,0.9945029905035528,0.994932966926388,0.9953070382248649,0.9954300529876187,0.9955972398936636
10.0,0.9794854062106451,0.9762360307024027,0.9732073347175303,0.9729447448324074,0.9735890147699091,0.9746411442588317,0.9762569294705808,0.9778958750007019,0.9793547908671859,0.98089810592804,0.982291885265888,0.9826928869752326,0.9832110350762704
15.0,0.9593934478227854,0.9532326893358671,0.9473599794799176,0.9466249293069844,0.947621605778834,0.9493674967730978,0.952256514255033,0.955224637892903,0.9578671925378566,0.9607459011403835,0.963352608120624,0.964004295265386,0.9648861092496549
20.0,0.9374199366782886,0.9286917849280438,0.9202166764827451,0.9189693386532195,0.9201305219511806,0.922336970121029,0.9262166248875139,0.9302485214888357,0.9338461594731375,0.9378569064385316,0.9415094563520666,0.9421831040589883,0.9432493179960272
25.0,0.9144078947129627,0.9039263260067545,0.8936599470361287,0.8922588275409993,0.893703492950938,0.8963287786139142,0.9009826029556239,0.9057979006380321,0.9100512830614919,0.9148574832068171,0.9192377462217836,0.9197100705458203,0.9206901945143176
30.0,0.8896462819705412,0.8780740860132351,0.8668068655678873,0.8658262502326798,0.8679974825945623,0.871362951437255,0.8769300139620267,0.8825525126386133,0.8874158018451493,0.8928688842630808,0.8977912325543795,0.8979873366923533,0.8987271754054279
35.0,0.8627094333577755,0.8502856055046031,0.8383561194972874,0.8381562224354661,0.8414594712382175,0.8459928788037754,0.8528436367210588,0.8595895161735952,0.8653223386637858,0.8715786238011856,0.8771143710324153,0.877211371717692,0.8777821466992515
40.0,0.8340834891635012,0.820889244512139,0.8082903862000026,0.8088124635703898,0.8132768796901015,0.8191206765669192,0.8274941880106143,0.8356624648967241,0.8425948053652201,0.8499606544075112,0.8563877782507501,0.856721643044157,0.857396380557055
45.0,0.8044285822173206,0.790767044718647,0.7776133805148661,0.7786461809078492,0.7839889176033509,0.7909104983941548,0.8006677042325212,0.8102554561607186,0.8185057258083478,0.8271786026056869,0.8347432739209382,0.8356317838336769,0.8367333077412116
50.0,0.7737765320090076,0.7602279563627217,0.7470097750927942,0.748619885236238,0.7546664512390399,0.7623581162292512,0.7731401567032995,0.7838419388858784,0.7932081554205531,0.803107176266632,0.8118398933460952,0.8134072891718795,0.8151334427547112
55.0,0.741786670305995,0.7288541174971275,0.7161949261623294,0.7188024844514372,0.7257665370609028,0.7342275778202436,0.7458153969219573,0.757312954664456,0.7674607539290222,0.7782846779698073,0.7879615081007216,0.7901089750720769,0.7924340336381698
60.0,0.7084445062065031,0.6963023969762824,0.6845317837218893,0.6885346572902288,0.6968467423662142,0.7064275443589376,0.7189729005309912,0.7312303382025068,0.7419852221414892,0.75345000476194,0.7637745759824122,0.7662594848893219,0.7689788103255539
65.0,0.6742069764475009,0.662868023156894,0.6519509641255026,0.6573664786651277,0.667237466400176,0.6782986811816231,0.6921685135328923,0.7054653279612018,0.7169689498299412,0.7290370451567751,0.7398458606437803,0.7424998627274658,0.7453684431168951
70.0,0.6394785611601751,0.6291482640028858,0.6190523644169402,0.6255978496660585,0.6368282433580474,0.6493848461819941,0.6647980971971748,0.67946505079675,0.6920521076532438,0.7049558942325442,0.7163424049803762,0.7192076218990213,0.7221205960492525
75.0,0.6042350387950906,0.5953703259978939,0.586397740170248,0.5939303552391167,0.6061753507009672,0.6198973842914455,0.6366929889117495,0.6527986238814386,0.6667182681364866,0.6807681350395134,0.6930136560209561,0.696351111478521,0.6994285084087787
