baseline,8.257153,8.616133,8.990722,9.381597,9.789465,10.21506,10.65917,11.12258,11.60613,12.11072,12.63723,13.18664,13.75993
0,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.9956685634018426,0.9947025521552245,0.9939546303259361,0.9935814051183811,0.9934015902679717,0.993297337481735,0.9935738207573033,0.9942710831587708,0.9947606318465456,0.9950337281939917,0.9952720335502371,0.9952621773058153,0.995238166921371
10.0,0.9840331931267287,0.9804765689084115,0.9777080226154331,0.9763461888731724,0.9755862008829885,0.9750901083072345,0.9761064423801145,0.9786212606154887,0.980312157165201,0.9812863928353839,0.9821820120893554,0.9820869354378147,0.9818785727507302
15.0,0.9680226189576683,0.961051756601025,0.9555890747342068,0.9527946234983439,0.9511569932420066,0.9499600480544053,0.9517841351869518,0.9566245573390524,0.9598085522649802,0.9615901933746202,0.9632159239369027,0.9628586948005949,0.9622367082502643
20.0,0.9502690984978681,0.9398568048329947,0.9317241171606855,0.9274719684625774,0.9248440256030803,0.9227820184701394,0.9252632448039432,0.9323812126850668,0.9369427164007147,0.9393537886146842,0.9415389739526896,0.9406392280483156,0.9393080165463148
25.0,0.9318849428837436,0.918448422380809,0.908127109442512,0.9027626093985519,0.8993740615792927,0.8965783170315055,0.8996579397835246,0.9088321565027389,0.9145173613597161,0.9173165647409,0.9198092099072981,0.9181672857297402,0.9158551372571002
30.0,0.9128624149512913,0.8967899220065902,0.8847924022274741,0.8787781754903918,0.8750551527875976,0.8719111596545394,0.8757851502626439,0.8869650680283054,0.8936779309395417,0.8967896128048791,0.8994820147379535,0.8970724895647937,0.8936896788254554
35.0,0.8931388333052727,0.8745799102295029,0.8611466065518515,0.8547418809789067,0.8509924983215273,0.8478669979957808,0.8528511920609221,0.8662164673102231,0.87409075381648,0.8776704858835337,0.8806551100629011,0.8776992103125559,0.8733956137280151
40.0,0.8730642475611272,0.8520793730867797,0.8372278076550879,0.8303934274900797,0.8266128476799346,0.8235829973794965,0.8298283923375352,0.8455597087568728,0.8547895629830391,0.8590754670743103,0.8626003693997342,0.8594329861161378,0.8545423356124522
45.0,0.8530528745159293,0.8298471102411024,0.8136569854826387,0.8062686820740411,0.8022495824405121,0.7991071708722263,0.8064485606193658,0.8244809232924402,0.8350825815788542,0.8401888408136181,0.8444422530915291,0.8413571918471391,0.8362067992650816
50.0,0.8331506601117427,0.8080943441498768,0.7908663033188742,0.7829984016514909,0.7786402863933026,0.7751590998200614,0.7832641691959747,0.8032646175927584,0.8149889353690677,0.8207882685102809,0.8257494180834785,0.8228335388794724,0.8175960019281382
55.0,0.8131407289613386,0.7865595774366042,0.7686774039063541,0.7606206844006277,0.7561000953048513,0.7523147689717884,0.7609804998891443,0.7825788846802548,0.7950615624710603,0.8012530396587513,0.8066856552451483,0.8038036152365156,0.7984163891993677
60.0,0.7929398048498056,0.7649652294827206,0.7466415948971861,0.7386616612408451,0.734282154511888,0.7304815115855161,0.7398151909783072,0.7628633457501409,0.7758621623845726,0.7821779670172837,0.7877910188290341,0.7846919545939801,0.7789174774561017
65.0,0.7727099964428656,0.743378960171388,0.7246072113358545,0.7167227445521198,0.7126281781216316,0.7090841800879297,0.7193566624559058,0.7439845355082767,0.7575274808680788,0.7639209152835876,0.7695584435991404,0.7660652547799087,0.7596505559953735
70.0,0.7526008442415429,0.7220575832896763,0.702824322301833,0.6948845421660675,0.6909457654825599,0.6876645571431268,0.6990288549373306,0.7254399663560973,0.7397305118051138,0.7463846343003997,0.7521242758550449,0.748268677769433,0.7411150693451536
75.0,0.7325499805126068,0.7010730177553208,0.6815523076964394,0.6735048614318803,0.6695200639740003,0.6662726572361138,0.678589984163523,0.7067993053812277,0.7219881566940368,0.7291473487528908,0.7352321588009555,0.7312567382329966,0.7234948823766906
