baseline,8.257153,8.616133,8.990722,9.381597,9.789465,10.21506,10.65917,11.12258,11.60613,12.11072,12.63723,13.18664,13.75993
0,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.9998289675424579,0.9997990478808126,0.9997670149073334,0.9997487989197805,0.999737417589875,0.999728590714741,0.999722979868031,0.9997187528011372,0.9997145343457138,0.9997115432838541,0.9997087149899956,0.9996914955267583,0.999675226601201
10.0,0.9993196802006654,0.9992001032588492,0.9990727479152256,0.9990036221188259,0.9989569334099303,0.9989207065141161,0.9989022934675954,0.9988861280293854,0.9988660917361463,0.9988555573122455,0.9988491127833853,0.9987813670130405,0.9987127923421477
15.0,0.998475897723351,0.9982106555289536,0.9979275972645287,0.9977735989950204,0.9976725015328866,0.9975917647406622,0.997553130740343,0.9975181779688926,0.9974728738284855,0.9974508399194055,0.9974367434601931,0.9972890662808651,0.997136397709884
20.0,0.997306106381402,0.9968419073138506,0.996346996012589,0.9960795338467464,0.9959046615565051,0.9957644278718559,0.9956974746047563,0.9956377844091137,0.9955616384598968,0.9955250501044897,0.995500459515241,0.9952432023744398,0.994981164360433
25.0,0.9958197865114982,0.9951072852814719,0.9943495864631364,0.9939416195740803,0.9936767403812913,0.993465506976676,0.9933667714072636,0.9932782360707509,0.9931638354337067,0.9931107105204866,0.9930767279207635,0.9926864528064321,0.9922886132570499
30.0,0.9940274064898821,0.9930216291081809,0.9919558767267712,0.991384730599937,0.9910155118255003,0.9907235458847901,0.9905890515704294,0.9904688944267898,0.9903123134336724,0.9902416924730038,0.9901949097059278,0.9896545257091026,0.98910185733131
35.0,0.9919418055481978,0.9906022052631471,0.9891875025463277,0.9884332865893257,0.987948825170634,0.9875675448632945,0.987394488720832,0.9872406205334648,0.9870393812766481,0.9869497841884771,0.9868944959187813,0.98618538277828,0.9854621610213348
40.0,0.9895740447544654,0.9878661563353676,0.9860665311221746,0.9851125018739593,0.9845040400237687,0.9840265457411281,0.9838145094337052,0.983625775427765,0.9833762296257936,0.9832674168681419,0.9832044248662791,0.982316313042063,0.9814054877093029
45.0,0.9869385799739623,0.9848309960737502,0.982615505740068,0.9814486060325606,0.9807083255575407,0.9801294727695432,0.9798763645929269,0.9796519659705711,0.9793531255132641,0.9792253676929584,0.9791553300459613,0.9780759287822962,0.9769684108775748
50.0,0.9840473183086978,0.9815138426292755,0.9788573537124261,0.9774657858404665,0.9765879393024006,0.9759048138679266,0.9756105245467462,0.975349695489926,0.9749996633076717,0.9748529635187293,0.974777923606586,0.9734975970910326,0.9721832631724912
55.0,0.9809140624564471,0.9779321058806427,0.9748140395267748,0.9731900565331814,0.9721703343911987,0.9713801453775526,0.9710456380972443,0.970748215408673,0.9703442916052621,0.9701788061312381,0.9700969705269902,0.9686116218837633,0.9670809419782662
60.0,0.9775514701332665,0.9741031908726986,0.970506864382023,0.9686433255590737,0.9674805818033201,0.9665817575864291,0.9662062773491836,0.9658724760666537,0.9654147572391152,0.9652304665398164,0.965143530647674,0.9634436790082148,0.9616915669819661
65.0,0.9739721031169276,0.9700436384583921,0.9659564135812122,0.9638501413506186,0.9625425947563727,0.9615345629257734,0.9611198802834556,0.9607500156432285,0.9602374145981901,0.9600336167611533,0.959941747610001,0.9580249452749349,0.956044289490938
70.0,0.9701888749986827,0.965769442021008,0.9611824735430593,0.9588304693939455,0.9573785267716846,0.9562620335602948,0.9558097466156802,0.9554046133060544,0.9548365088696323,0.9546124525994537,0.9545165038179882,0.9523803944395053,0.9501666978616673
75.0,0.9662128857320429,0.9612954813944301,0.95620388688425,0.9536065332307663,0.952010716750628,0.9507867653712024,0.950297638068899,0.9498575863227792,0.9492347521612273,0.9489902495201115,0.9488912525892942,0.9465330451304108,0.9440834434111057
