baseline,8.257153,8.616133,8.990722,9.381597,9.789465,10.21506,10.65917,11.12258,11.60613,12.11072,12.63723,13.18664,13.75993
0,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.9969283704724099,0.9962346140058762,0.9956786866040314,0.9953749759635839,0.995200668618009,0.995078735729424,0.9952443301652237,0.9957405829199496,0.9960787328411052,0.9962618150308005,0.9964252227257208,0.9963979612477448,0.9963560046749916
10.0,0.9885148799251685,0.9859412249652315,0.9838776073502357,0.9827796457317162,0.9820813026664232,0.9815664833345908,0.9821980994422316,0.9840121219252472,0.9851910949129734,0.985853841297369,0.9864799525651569,0.9863401290347517,0.9860971824366147
15.0,0.9764927345027935,0.9713811840444619,0.9672791990123237,0.9650563750465668,0.9636208590450199,0.9624901495326741,0.9636742702669353,0.9672458883030776,0.9695142810709803,0.970756926156429,0.9719201823828592,0.9715327428091994,0.9709026493795885
20.0,0.962495334006313,0.9547076362946075,0.9485130913971405,0.9451531460956383,0.9429337761939046,0.9411140784780835,0.9428329067892678,0.9482516500152224,0.9516127278843194,0.9533655161528535,0.9549925502960748,0.9541707181527093,0.9529476057906976
25.0,0.9473400013128797,0.9370384634593186,0.9290038401708758,0.9247366872119197,0.9219213299785299,0.9195518952778101,0.9218629908604651,0.9290989535353277,0.9334656119581403,0.9356269380797462,0.9376017725186381,0.9362345534250144,0.9342457346472304
30.0,0.9312222999292202,0.9185844635028281,0.9089949333040876,0.9041150659153732,0.9009970215334118,0.8983617729616132,0.9014607476142327,0.9105669066680709,0.9159438841694416,0.9185172583929349,0.9208152757009581,0.9189205033725336,0.9161334336551581
35.0,0.9142825305888942,0.8993813786045605,0.8883745405590362,0.8830415126751326,0.879818503457375,0.8771589677095079,0.8812788749410772,0.8924148736013605,0.8989274371971199,0.9020496299382513,0.904771748454154,0.9025270117462312,0.8990733664462549
40.0,0.8968440650751232,0.8797385249953404,0.8673466078825306,0.8615461349165625,0.8582146668654658,0.8555729866915026,0.8608087312155507,0.8740944608795095,0.8818720636378528,0.8857089526286436,0.8890358020071306,0.8866848091254165,0.8828090586800674
45.0,0.8792241706257671,0.8600824424593984,0.8464020923702367,0.8400885157262715,0.836533439737969,0.8337784198069437,0.8400103676733649,0.8553810872018651,0.8644128487973908,0.8690259441531676,0.8730762774428278,0.870815270765159,0.8667429223411119
50.0,0.8614962554603156,0.8405935801593859,0.8258658536510722,0.8191288430909315,0.815320160794367,0.8123287355529789,0.8193404466124355,0.8365528763779425,0.8466460332403954,0.8519270153062425,0.8566665548176223,0.8545402196884697,0.8503744257612912
55.0,0.8435643381453382,0.8211490927301422,0.8056619758445104,0.7987220977193963,0.7948072241014912,0.791634567303647,0.7993073157066755,0.8181032668282161,0.8289979466329361,0.8347283804398448,0.8399779009235703,0.8378795517689238,0.8335567589195556
60.0,0.8253918863830986,0.8015988539065616,0.785532611600999,0.7785857955319659,0.7747822730213656,0.7716415114130769,0.7800616458346559,0.8003371316237649,0.8118664866085613,0.8178637487674479,0.8234185297973646,0.8211736999380673,0.8165167453548295
65.0,0.8070718091410044,0.7819821539765793,0.7653861106670257,0.7584730805785003,0.7548889861462711,0.7519699004826741,0.7613203876723448,0.7831535727250886,0.7953352341351902,0.8015756881479552,0.8073357065537031,0.8048359877628288,0.7996729523653336
70.0,0.7886873736666156,0.7624427839500659,0.7453644605759875,0.7384264511135621,0.7349993406371452,0.7323150096075858,0.742691198927028,0.7662002932645569,0.7791625969440404,0.7857769182575788,0.7918069857913796,0.7890985529381392,0.7833801056428107
75.0,0.7702023375686116,0.7430162541799242,0.7256123691136407,0.7186550180455091,0.7152846090323998,0.7127027360442587,0.7240081188169549,0.7491797796986739,0.7630050775265114,0.7701556859372769,0.7766287932933483,0.7739027902769728,0.7677462529714765
