baseline,8.516709,9.478886,10.54976,11.74162,13.06814
0,1,1,1,1,1
5.0,0.9940066685561825,0.9942985521128357,0.9951366544515459,0.9959875832431814,0.9962097862784329
10.0,0.9780129893244135,0.9789678607602564,0.9818622219175126,0.9848304185338884,0.9856429097769832
15.0,0.9563212821659655,0.957912932910302,0.9632212658203968,0.9687498177994959,0.9700836184659694
20.0,0.9326114115034744,0.9349748836181895,0.9424745111025601,0.9503368986821262,0.9518493910033712
25.0,0.9081369879332858,0.9119612089022205,0.9216554909641712,0.9315316448778127,0.9329255815953305
30.0,0.8823340960752875,0.8886197185155796,0.9010673318311125,0.9130765705183018,0.9144357404281273
35.0,0.8546248024800958,0.863979731149989,0.8799330125366868,0.8946531598021272,0.8965143019150723
40.0,0.8253552899204064,0.8377021035382317,0.8574643338463382,0.8755059160404568,0.8786233020919804
45.0,0.7952565068188235,0.8103306488649308,0.833590691942932,0.8551144001861279,0.8600594519247647
50.0,0.7645576164677839,0.7825734072733178,0.8088640159761002,0.8335211295184185,0.8404114832766872
55.0,0.7329420373651063,0.754592998148696,0.7838892137570953,0.8112004106256622,0.8197400252888124
60.0,0.7002151179827373,0.7260164804757159,0.7588275200619966,0.788658398046106,0.7984756651740048
65.0,0.6666770889880076,0.6965262602679226,0.7333827313467687,0.7660902442522834,0.7770987151360199
70.0,0.6327864695189886,0.6662685516469197,0.707193145031279,0.7433217322970713,0.7558737502232271
75.0,0.5986570971246913,0.6357119798035294,0.6802188035349839,0.7200281080985736,0.7347401809400953
80.0,0.564071765504721,0.6051448723141947,0.6527815252528132,0.6960291360866334,0.7134157147907579
85.0,0.5289300234763176,0.574447618581129,0.6252595539372322,0.6714342537437528,0.6916221596416643
90.0,0.4934884814181859,0.5433316112735541,0.5977756926423965,0.6465507374123562,0.6692626623687236
95.0,0.45809304219069213,0.5117434464871085,0.5701449732513121,0.6216520480693545,0.6464927765355786
100.0,0.42282885137887877,0.4799590460122132,0.5421148218777704,0.5967953785981331,0.6235919585085282
105.0,0.38755830667717917,0.448310148822525,0.5136368876196699,0.5718204619637248,0.6007983258469031
110.0,0.35225785524548653,0.4168760937299081,0.4849344765356156,0.546513134957764,0.5781695186747674
115.0,0.3171662525064036,0.38549235050846714,0.4563072992020923,0.5207954369881309,0.5555739341224215
120.0,0.2825640523370842,0.3540336294568344,0.4278912878786907,0.4947967400955192,0.5327995948741362
125.0,0.24850630549206137,0.32262873550520094,0.399592040598535,0.4687626824975568,0.5097008813400751
130.0,0.2148874141378438,0.2915676826460805,0.3712389438698798,0.4428846730812483,0.48630388530618485
135.0,0.18171509783730228,0.2610363939793778,0.3428005266647122,0.4171859945797748,0.4627828187201468
140.0,0.14920713046790707,0.23097540379698345,0.3144516338374849,0.39154673348866503,0.4393587550220608
145.0,0.11759962373526454,0.20124063733949293,0.2864412288510732,0.3658376781794233,0.41616923246292575
150.0,0.08694955652881155,0.1718321409056567,0.25889623747542767,0.3400521163919821,0.39320979086245317
155.0,0.05720708749570586,0.14296108832254303,0.231754528662336,0.3143336611107226,0.3703559113933899
160.0,0.028541743412361088,0.11486037601338718,0.20487289677994905,0.28888477288532494,0.34747520641825164
165.0,0.005769598479594026,0.08760133513145192,0.17820820851364172,0.26383351365564794,0.3245266156327809
170.0,0.027196661136349304,0.06110088569395431,0.15189406554394444,0.2391638786714648,0.30159945657979836
175.0,0.0522695061994922,0.0353574046075927,0.12615348638766335,0.21476037700242237,0.27886813521179404
180.0,0.07635094531697181,0.011154650109355792,0.10112301704971685,0.1905269721572873,0.2564861432226969
185.0,0.09926843064664834,0.015366513157987313,0.07678743603235241,0.16648545367291276,0.2345121757825777
190.0,0.12084421048078009,0.03789595289562893,0.053063356242853854,0.1427790625980921,0.21287991204117396
195.0,0.14094375217396587,0.05981982549338156,0.029997146239605952,0.11958381022584717,0.19146551338634218
200.0,0.15958221150284116,0.0808692821112546,0.00876271257869809,0.09700088068386203,0.1701788469544087
