baseline,8.516709,9.478886,10.54976,11.74162,13.06814
0,1,1,1,1,1
5.0,0.996693370904076,0.9968203184672568,0.9971972244617047,0.9976017630369242,0.9976785100907298
10.0,0.9874167203192403,0.9879425121921483,0.9893386110493035,0.990810366737066,0.9911295047651509
15.0,0.9735976805510828,0.9748068385811559,0.977693160144824,0.9806519006228294,0.981247533188556
20.0,0.9566208055389928,0.9589721349482131,0.9636770384782802,0.9683536687833944,0.9692202882661052
25.0,0.9372708573441146,0.9413709428331639,0.9482974674784969,0.954892265388871,0.9560957336804041
30.0,0.9157657476766088,0.9222530491031153,0.9319067639932803,0.940736256262162,0.9425066766783415
35.0,0.8921816898505291,0.9015285077074898,0.9143941456599606,0.9258780505415951,0.9286179080729612
40.0,0.8667432529992769,0.8792019931960086,0.8955656782148035,0.9100811904610071,0.9142375187931637
45.0,0.8397558013762879,0.8554989652344019,0.8754367756201166,0.8931635162455851,0.8990750169867163
50.0,0.8114101407125581,0.8306959108105229,0.8542234494159627,0.8751501150613924,0.8829484008239046
55.0,0.7817632088357552,0.8049325985308877,0.8321687041554016,0.8562398941006626,0.8658819560449517
60.0,0.7508865489526452,0.7781873336110382,0.8093843284222499,0.8366552534383275,0.8480787891957113
65.0,0.7189458574396592,0.7504480890029176,0.7858255568895598,0.8165044000545265,0.8297624568375418
70.0,0.686137733546375,0.7218110750314425,0.7614148695833697,0.7957514600135502,0.8110766618335833
75.0,0.6525893676391586,0.6924718668292147,0.7361762730907606,0.774297490159623,0.7920125204313837
80.0,0.6183469090112179,0.662570937018849,0.7102567391862145,0.7520962321118645,0.7724619480523082
85.0,0.5834743623050482,0.6321448077769514,0.6838241265134193,0.7292146228467549,0.7523187770896211
90.0,0.5481142755324719,0.6011727439990442,0.6569624692341625,0.7058004536879887,0.7315513552336009
95.0,0.5124294455964649,0.5696973396577009,0.6296583193821395,0.6819924336673523,0.7102533370924963
100.0,0.4765250817622713,0.5378477316986414,0.6018681777236571,0.6578463663746947,0.688570245078162
105.0,0.4404560199074445,0.5057720408474498,0.573611235157518,0.6333311428878743,0.6666367609664774
110.0,0.40429964736271795,0.4735506035899069,0.5449980816188521,0.6083906649382677,0.6445057653460514
115.0,0.3681902901358789,0.44119558073249665,0.5161669364052964,0.5830188609142725,0.6221403169033382
120.0,0.33227415195257803,0.4087277044784918,0.4872028635583808,0.5572900649610044,0.5994676544023426
125.0,0.2966483469340466,0.3762361336124836,0.4581143116094099,0.5313257967048604,0.5764361619962667
130.0,0.2613731100882086,0.3438570089162328,0.42888359411518007,0.505228616816153,0.5530744024590054
135.0,0.2265324817665598,0.3117019046762076,0.3995363977179419,0.4790361137311608,0.5294759826261562
140.0,0.1922527729890678,0.2798151819595378,0.3701677729968047,0.4527285693996282,0.5057580237003152
145.0,0.15866517935525498,0.24821795556815798,0.3409015953458671,0.42628043021842754,0.4820035170904253
150.0,0.1258633097941643,0.2169643007825153,0.31182459512621746,0.3997130086376439,0.4582286636838205
155.0,0.09391259479911424,0.1861673869746818,0.28296229348337426,0.37310788025175295,0.4343973436906503
160.0,0.06291136180650278,0.1559434363344637,0.2543113721862516,0.34657324473450996,0.4104651707891743
165.0,0.03307575432338562,0.12636814463400758,0.2258968577678703,0.3201920334481685,0.3864286281288402
170.0,0.006718599253858666,0.09747155701462616,0.19779963146162957,0.2939926818862641,0.36234390290816004
175.0,0.024771604350949217,0.06929879251848423,0.1701312163653975,0.26796352602945867,0.3383080777763561
180.0,0.05098166447149778,0.04197274067266803,0.14297239295213326,0.24209698917725114,0.3144137448704896
185.0,0.07614964891283965,0.015959760706276662,0.116355469497268,0.21642765379913537,0.29071358231804884
190.0,0.10001943266888007,0.011878682539676184,0.09028907395221238,0.19103514803752372,0.26720470704754956
195.0,0.12248626218748085,0.035688686190765824,0.06480645892933033,0.1660116102601429,0.2438562119013642
200.0,0.1434989204617863,0.05922299874355201,0.040020332202513616,0.14142097962423295,0.22064891707190606
