baseline,8.516709, 9.478886, 10.54976, 11.74162, 13.06814
0,1,1,1,1,1
5,0.99724204,0.99734493,0.99763678,0.9979574 ,0.99800163
10,0.98938382,0.98983222,0.99094101,0.99212875,0.99233375
15,0.97735581,0.97843614,0.9808189 ,0.98327868,0.98368818
20,0.96211442,0.96426627,0.96830411,0.97233534,0.97299669
25,0.94430281,0.94805524,0.95418142,0.9600631 ,0.96109763
30,0.92422257,0.93011335,0.9387996 ,0.94687003,0.94851897
35,0.90205276,0.91050616,0.92217928,0.93281947,0.93544263
40,0.87802065,0.88932174,0.9042582 ,0.91779672,0.92176777
45,0.85237772,0.86675584,0.88509111,0.90170673,0.90731042
50,0.82529784,0.84302033,0.86484726,0.88458557,0.89195191
55,0.79687182,0.81824112,0.84370617,0.86658364,0.8757167
60,0.76719409,0.79243721,0.82176278,0.84786587,0.85876009
65,0.73640369,0.76563145,0.79900575,0.82851754,0.84124829
70,0.70465493,0.73790207,0.77539651,0.80852232,0.8232937
75,0.67207064,0.70939379,0.75095938,0.78781701,0.80489305
80,0.63872811,0.68021742,0.72580028,0.76637186,0.78596893
85,0.60471183,0.65043025,0.70004192,0.74423482,0.76644353
90,0.57014954,0.62005231,0.67375689,0.72151246,0.74628878
95,0.5351805 ,0.58914194,0.64696146,0.69831008,0.72557351
100,0.49991391,0.55780617,0.61965067,0.67468073,0.70440417
105,0.4644325 ,0.52616513,0.59185728,0.65062027,0.68288671
110,0.42882997,0.4943004 ,0.56367229,0.62610717,0.66107159
115,0.39322906,0.46225374,0.53520468,0.60115233,0.63894522
120,0.35775978,0.430071  ,0.5065301 ,0.57581977,0.61647062
125,0.32252694,0.39783637,0.47767595,0.55020505,0.59362159
130,0.28761571,0.36566189,0.44865325,0.52439113,0.57043008
135,0.25312278,0.33364686,0.41949869,0.49841729,0.54697186
140,0.2191624 ,0.30185255,0.39029218,0.47228387,0.52333893
145,0.18584808,0.27032795,0.36113294,0.44598662,0.49959942
150,0.15327123,0.2391382 ,0.33209806,0.41955236,0.47577166
155,0.12150396,0.20838183,0.30322761,0.39304854,0.45183829
160,0.09062986,0.17815455,0.27454429,0.36656133,0.42777423
165,0.06076606,0.14852755,0.24608765,0.34016114,0.40358415
170,0.03210525,0.11954227,0.21793103,0.31388297,0.37931573
175,0.00671588,0.09124705,0.19016594,0.28773567,0.35504598
180,0.02335966,0.06372539,0.16286098,0.26173107,0.33085051
185,0.04835102,0.03712326,0.13605326,0.23590885,0.30677684
190,0.07226259,0.01214375,0.1097644 ,0.21033801,0.28283416
195,0.09484325,0.01516013,0.08402885,0.18509455,0.25901227
200,0.1160089 ,0.03852356,0.05892133,0.16023404,0.23530989
