baseline,8.516709, 9.478886, 10.54976, 11.74162, 13.06814
0,1,1,1,1,1
5,0.99198374,0.99231428,0.99341887,0.99451408,0.99464007
10,0.97064349,0.97165296,0.97543786,0.97923385,0.97966841
15,0.94187904,0.94332207,0.9501558 ,0.95714594,0.95754357
20,0.91082757,0.91262768,0.92202944,0.93177968,0.93149536
25,0.87940958,0.8822356 ,0.89396623,0.90586519,0.90435498
30,0.84709846,0.85207551,0.86661754,0.88059381,0.87783072
35,0.81329254,0.82105994,0.83917779,0.8557569 ,0.85230813
40,0.77853714,0.78883391,0.81074488,0.83052243,0.82724777
45,0.74380468,0.75611929,0.7812574 ,0.80429211,0.80182746
50,0.70934949,0.72380856,0.75141066,0.77713561,0.77555447
55,0.67468916,0.69206055,0.7219542 ,0.74964679,0.74851576
60,0.63951445,0.66034673,0.69306321,0.72245465,0.72125442
65,0.60419479,0.62821445,0.66433589,0.69579751,0.69438887
70,0.56931293,0.59583682,0.63529436,0.66944962,0.66824977
75,0.53497493,0.56379961,0.60587386,0.64299491,0.64275987
80,0.50084642,0.53246491,0.57647096,0.61619794,0.61755168
85,0.46675587,0.50165401,0.54755987,0.58918798,0.59225553
90,0.43300127,0.47097912,0.51929635,0.56234551,0.56674099
95,0.39998028,0.44035264,0.49143906,0.53601182,0.54118896
100,0.36771748,0.4101109 ,0.46366528,0.51025913,0.5159533
105,0.33592379,0.38064015,0.43591173,0.48488766,0.49133223
110,0.30446683,0.35197451,0.408449  ,0.4596294 ,0.46739714
115,0.27358284,0.32381426,0.38162917,0.43438508,0.44398259
120,0.24357728,0.29590746,0.35557918,0.40931089,0.42081123
125,0.21445697,0.2683473 ,0.33011612,0.38470041,0.39770016
130,0.18601411,0.2414518 ,0.30494698,0.36076662,0.37467468
135,0.15819065,0.21541922,0.27996058,0.33749676,0.35195181
140,0.13120719,0.19013028,0.25532137,0.31468526,0.329802
145,0.10530635,0.16535406,0.23130217,0.29210789,0.30837403
150,0.08048746,0.14103865,0.20803453,0.26969601,0.28763176
155,0.056596  ,0.11740105,0.18541452,0.24757978,0.26736292
160,0.03365336,0.09468357,0.16323006,0.22597748,0.24734519
165,0.01217482,0.07291865,0.14138611,0.20502665,0.22746934
170,0.01003775,0.05193788,0.12000348,0.18469002,0.20780027
175,0.02880683,0.03164506,0.09931136,0.16480304,0.18852692
180,0.04691531,0.01236803,0.07943048,0.14521677,0.16982243
185,0.06397562,0.00785829,0.06029281,0.12591941,0.1517518
190,0.07978596,0.02472899,0.04174118,0.10704372,0.13422109
195,0.09420888,0.04113384,0.02374006,0.0887615 ,0.11705864
200,0.10730928,0.05673669,0.00694353,0.07115411,0.10012578
