baseline,8.516709, 9.478886, 10.54976, 11.74162, 13.06814
0,1,1,1,1,1
5,0.99297621,0.99329067,0.9942673 ,0.99524036,0.99539067
10,0.97428415,0.97527105,0.97862443,0.98200179,0.98253315
15,0.9490884 ,0.9505958 ,0.95667759,0.96291407,0.96358118
20,0.92183114,0.92386767,0.93230895,0.94105707,0.94134057
25,0.89407022,0.89730389,0.90797704,0.91876061,0.91823001
30,0.86519624,0.87068545,0.88411307,0.89695718,0.89564365
35,0.83457556,0.84292858,0.85987062,0.87533268,0.87379331
40,0.80266105,0.8136706 ,0.8343707 ,0.85304997,0.85208352
45,0.7703458 ,0.78357166,0.80755232,0.82953297,0.82971172
50,0.73790883,0.75347644,0.78007331,0.80485297,0.80621664
55,0.70496349,0.72357793,0.75265213,0.77958054,0.7816952
60,0.67125455,0.69343622,0.72548531,0.75432249,0.75667972
65,0.63711584,0.66266697,0.6982348 ,0.72932312,0.73176568
70,0.60307325,0.63143705,0.6704854 ,0.70439537,0.70728524
75,0.56923676,0.60028846,0.64219587,0.6791752 ,0.68318626
80,0.53531764,0.56955875,0.61374611,0.65346586,0.65914995
85,0.50115889,0.53909482,0.58558417,0.62740807,0.63485954
90,0.46702121,0.50853946,0.55785995,0.60137323,0.61022014
95,0.43327104,0.47779809,0.53035115,0.57569148,0.58542982
100,0.39996487,0.44716053,0.50274805,0.5504355 ,0.56084114
105,0.36689001,0.41698041,0.47497068,0.5254154 ,0.53674945
110,0.33396499,0.3873149 ,0.44724917,0.50036814,0.51322919
115,0.30142242,0.35793092,0.41990244,0.4751811 ,0.49012312
120,0.2695531 ,0.32863495,0.39306009,0.44997935,0.46716132
125,0.23839012,0.29953142,0.36658065,0.42502345,0.44415285
130,0.20778214,0.27091983,0.34022579,0.40051186,0.42110048
135,0.17771052,0.24299151,0.31391583,0.37644597,0.39818763
140,0.14839946,0.21566052,0.28781323,0.35265567,0.37565542
145,0.120089  ,0.18874623,0.26217514,0.32895379,0.3536438
150,0.09280162,0.16223196,0.23713061,0.30529222,0.33212654
155,0.06641979,0.13634062,0.21259979,0.28180032,0.31092279
160,0.0409791 ,0.11131387,0.18841193,0.258685  ,0.28983998
165,0.01693846,0.08720003,0.16450843,0.23607906,0.26878839
170,0.00858121,0.06386057,0.14102857,0.21395854,0.24783518
175,0.02938599,0.04121411,0.11820826,0.19218899,0.22715744
180,0.05002056,0.01950083,0.0961786 ,0.17065721,0.20691868
185,0.06960616,0.00495611,0.07489127,0.14938107,0.18718287
190,0.08791443,0.02246707,0.05420905,0.12851274,0.16787375
195,0.10480063,0.04118293,0.03409172,0.10823727,0.14884969
200,0.12030306,0.05913863,0.01485567,0.08864978,0.13000666
