baseline,8.516709, 9.478886, 10.54976, 11.74162, 13.06814
0,1,1,1,1,1
5,0.98905782,0.98972925,0.99134836,0.99289623,0.99313608
10,0.96048113,0.96246776,0.96790148,0.97320598,0.97402367
15,0.92343222,0.92606652,0.93548026,0.94502613,0.94596141
20,0.88555289,0.88814861,0.90031987,0.91315085,0.91324555
25,0.84911649,0.85221141,0.86630872,0.88120549,0.8795895
30,0.81258925,0.81762045,0.83405638,0.85065155,0.84716295
35,0.77467094,0.78241923,0.80216503,0.82103879,0.81634261
40,0.73620648,0.74602563,0.76926687,0.79114028,0.78630744
45,0.69877601,0.70963305,0.73535485,0.76016171,0.75592818
50,0.66266881,0.67465039,0.7015627 ,0.72831127,0.72460152
55,0.62688118,0.64122546,0.66903772,0.69653137,0.69255812
60,0.59072865,0.60837585,0.6379726 ,0.66575412,0.6606382
65,0.5547344 ,0.57525846,0.60765172,0.63628413,0.62974529
70,0.51980731,0.54208111,0.57726016,0.60772062,0.60031341
75,0.48603606,0.50973073,0.54664781,0.57939139,0.57217723
80,0.45276058,0.47873498,0.51639213,0.55091498,0.54475726
85,0.41961774,0.44873904,0.48719117,0.52246859,0.51749122
90,0.38706513,0.41905558,0.45924216,0.49460557,0.49018998
95,0.35573365,0.38949223,0.43211796,0.46781226,0.46311893
100,0.32560887,0.36055108,0.40526815,0.44216276,0.43679749
105,0.29613812,0.33281792,0.37854935,0.41731844,0.41164833
110,0.26704206,0.30631104,0.35233952,0.39283769,0.38775229
115,0.23867012,0.28051335,0.32714697,0.36853277,0.36483926
120,0.2114783 ,0.25499005,0.30313574,0.34459969,0.34247003
125,0.18540757,0.22986158,0.2799956 ,0.32144132,0.32034861
130,0.16004106,0.20560466,0.25725169,0.29934226,0.29848107
135,0.13523364,0.18249247,0.23471208,0.27825356,0.27715543
140,0.11132404,0.16029146,0.21260712,0.2578429 ,0.25673648
145,0.08867016,0.13859552,0.19133023,0.23775387,0.23741046
150,0.06719242,0.11730254,0.17105449,0.21786372,0.21909519
155,0.04654788,0.09673651,0.151593  ,0.19834555,0.20145364
160,0.02669401,0.07725044,0.13260072,0.17950318,0.18413714
165,0.00833124,0.05884082,0.1139202 ,0.16152177,0.16696484
170,0.01057421,0.04118003,0.09572338,0.1443312 ,0.15001231
175,0.02653955,0.02405578,0.07833639,0.12767854,0.1335369
180,0.04187009,0.00789914,0.06190922,0.11133862,0.1177788
185,0.05639404,0.00889039,0.04629465,0.0952894 ,0.10282377
190,0.06981038,0.02301483,0.03120991,0.07971683,0.08853459
195,0.08189463,0.03646441,0.01656205,0.06485505,0.0746656
200,0.09277249,0.04932417,0.00363708,0.0507963 ,0.06102078
