baseline,8.516709, 9.478886, 10.54976, 11.74162, 13.06814
0,1,1,1,1,1
5,0.99501057,0.99515705,0.99578284,0.99643634,0.99650718
10,0.98141985,0.98193671,0.98414979,0.98645762,0.98672631
15,0.9622479 ,0.96322069,0.96746155,0.97186946,0.97219235
20,0.9402222 ,0.94195891,0.94829759,0.95480515,0.9549198
25,0.91654512,0.91971795,0.92837383,0.93691434,0.93666428
30,0.89118255,0.89661536,0.9081258 ,0.91891628,0.91846417
35,0.86397689,0.87218406,0.88714805,0.90068447,0.90053144
40,0.83526929,0.84629996,0.86496269,0.88171678,0.88249285
45,0.80560242,0.8193835 ,0.84156087,0.86165371,0.86381361
50,0.7751861 ,0.79194491,0.81735356,0.84054021,0.84417382
55,0.74387453,0.76412268,0.79278058,0.8187377 ,0.82362439
60,0.71158715,0.73568858,0.76796506,0.79662785,0.80251168
65,0.67854875,0.70644981,0.74270317,0.77435603,0.78121752
70,0.64509136,0.6765244 ,0.71674559,0.75178917,0.75994927
75,0.61134308,0.64625796,0.69007823,0.72868421,0.73864925
80,0.57722355,0.6158821 ,0.66295368,0.70491451,0.71708423
85,0.54271555,0.58535855,0.63567083,0.68058107,0.69503261
90,0.50801621,0.55452943,0.60834817,0.65594124,0.67242815
95,0.47337551,0.52338719,0.58088214,0.6312287 ,0.64942079
100,0.43887902,0.49214081,0.55311468,0.60651033,0.62626419
105,0.40446588,0.46103557,0.52502946,0.5816824 ,0.60317818
110,0.3701359 ,0.43014472,0.49680318,0.55659519,0.58022961
115,0.33605012,0.39937009,0.46866709,0.53120018,0.55732379
120,0.302405  ,0.36862982,0.44073322,0.50560717,0.53429401
125,0.26926809,0.3380092 ,0.41294242,0.48001594,0.5110257
130,0.23661132,0.30770757,0.38517154,0.4545845 ,0.48754518
135,0.20447133,0.27786878,0.35739136,0.42933852,0.46400324
140,0.17300393,0.24848062,0.32972208,0.4041871 ,0.44059111
145,0.14237287,0.21947611,0.30234578,0.37902482,0.41742983
150,0.11263228,0.19087348,0.27536931,0.35383613,0.39452027
155,0.08376319,0.1628246 ,0.24877238,0.32872289,0.37175554
160,0.05582257,0.13548902,0.22247616,0.30384026,0.3490162
165,0.02904503,0.10892033,0.19646488,0.27929708,0.32625341
170,0.00568062,0.08306691,0.17083965,0.25509987,0.30352714
175,0.02236734,0.05790933,0.14575961,0.23118074,0.28097455
180,0.04553716,0.0335829 ,0.12131866,0.20748174,0.25872534
185,0.06769667,0.01077704,0.0975041 ,0.1840263 ,0.23684113
190,0.08858828,0.01376424,0.07425182,0.16092225,0.21528561
195,0.10808973,0.03484922,0.05155309,0.13829756,0.19397477
200,0.12618541,0.05540959,0.02955252,0.11622226,0.17284697
