baseline,8.516709, 9.478886, 10.54976, 11.74162, 13.06814
0,1,1,1,1,1
5,0.99326119,0.9935178 ,0.99442702,0.9953576 ,0.99548324
10,0.97521861,0.9760384 ,0.97918292,0.98242757,0.98287408
15,0.95060242,0.951903  ,0.95768766,0.96373212,0.96425791
20,0.92353426,0.92544086,0.93363624,0.9422314 ,0.94235633
25,0.89557217,0.89879896,0.90940011,0.92017811,0.91952308
30,0.86633205,0.87189251,0.88545368,0.89849918,0.89712827
35,0.83539386,0.84383723,0.86107355,0.87693797,0.87540802
40,0.8032796 ,0.81439814,0.83550325,0.85474121,0.85382287
45,0.77085664,0.78425301,0.80874307,0.83140176,0.83163515
50,0.73839171,0.75421233,0.78144798,0.80702063,0.8084332
55,0.70552026,0.72444978,0.75430456,0.78215968,0.78433585
60,0.67198279,0.69453178,0.72748251,0.75739635,0.7598668
65,0.63805084,0.66406514,0.70063129,0.7329437 ,0.73559592
70,0.6041755 ,0.63316678,0.67332021,0.70858951,0.7118195
75,0.57044373,0.60230785,0.64547201,0.6839463 ,0.68845094
80,0.53659545,0.57178148,0.61741453,0.65878785,0.66513825
85,0.5025    ,0.54144042,0.58955092,0.63321772,0.64153175
90,0.4684086 ,0.51095875,0.56201419,0.60757064,0.61750112
95,0.43466678,0.48026017,0.53459734,0.58215333,0.59321205
100,0.4013379 ,0.44962485,0.50701658,0.55703611,0.56898982
105,0.36824255,0.41939054,0.47920708,0.53204509,0.5451179
110,0.33532251,0.38961946,0.45139622,0.50693967,0.52167514
115,0.30280534,0.36010686,0.42389337,0.48162331,0.49852109
120,0.27097023,0.33068831,0.39682831,0.45622504,0.47541021
125,0.2398589 ,0.30147887,0.37007653,0.43100125,0.45216999
130,0.20934182,0.27277473,0.34342619,0.40614761,0.42881392
135,0.17940581,0.24476962,0.31681959,0.38167191,0.40552557
140,0.15025388,0.21739348,0.29043141,0.3574207 ,0.38254156
145,0.12210292,0.19048228,0.26452611,0.33322872,0.36000031
150,0.09497427,0.16401654,0.23924368,0.30906867,0.33787952
155,0.06876324,0.13819709,0.21451994,0.28508694,0.3160125
160,0.04350031,0.11324322,0.19019575,0.2615052 ,0.29422535
165,0.01955045,0.08920019,0.16620956,0.23847153,0.27244999
170,0.0063416 ,0.06594353,0.14268311,0.21597751,0.2507749
175,0.02636483,0.04340034,0.11983121,0.19389993,0.22939789
180,0.04685853,0.02176968,0.09777472,0.17212678,0.20850202
185,0.06634366,0.00444645,0.07647173,0.15066508,0.18817031
190,0.08458995,0.01991354,0.05579967,0.12964869,0.1683408
195,0.10145996,0.03849807,0.03572332,0.10924626,0.14887883
200,0.11698332,0.05636644,0.01650677,0.08954685,0.12967719
