baseline,8.516709, 9.478886, 10.54976, 11.74162, 13.06814
0,1,1,1,1,1
5,0.99732057,0.9974232 ,0.99771709,0.99803422,0.99806837
10,0.98967625,0.99012368,0.99124219,0.99241982,0.99258657
15,0.97794758,0.9790267 ,0.98143433,0.98388014,0.98421495
20,0.96303981,0.9651882 ,0.9692739 ,0.97329389,0.97384403
25,0.94556449,0.9493064 ,0.95550736,0.9613862 ,0.96227619
30,0.92581334,0.93168103,0.94046959,0.94854653,0.95001806
35,0.9039657 ,0.91238065,0.92418505,0.93483908,0.93724757
40,0.88024953,0.8914965 ,0.9065993 ,0.92015939,0.9238719
45,0.85491639,0.86922216,0.88776827,0.90442027,0.90971857
50,0.8281428 ,0.84576567,0.86785469,0.88765672,0.8946755
55,0.80002458,0.82125328,0.84703019,0.87001039,0.87876521
60,0.77065923,0.79570883,0.82538729,0.85163634,0.86213416
65,0.74018375,0.76915976,0.8029187 ,0.83261517,0.84493808
70,0.70874724,0.74168384,0.77959179,0.81293308,0.8272831
75,0.67646834,0.71342049,0.75543294,0.79253329,0.80916605
80,0.64342288,0.68447442,0.7305441 ,0.7713909 ,0.79051502
85,0.60969472,0.6549    ,0.70504062,0.74955318,0.77125888
90,0.5754096 ,0.6247171 ,0.67898867,0.72712054,0.751373
95,0.54070369,0.59398439,0.65240215,0.70418996,0.73092406
100,0.50568388,0.56280749,0.62527644,0.68080787,0.71001129
105,0.47043245,0.53130445,0.59764465,0.6569672 ,0.68873134
110,0.43504344,0.49955611,0.56959677,0.63264636,0.66712648
115,0.39963925,0.46760571,0.54124014,0.60785677,0.64517783
120,0.36434873,0.43550181,0.51265006,0.58266204,0.62284691
125,0.32927576,0.40333043,0.4838562 ,0.55715647,0.6001072
130,0.29450524,0.37120406,0.45487383,0.53142259,0.57699138
135,0.26013448,0.33922147,0.42574343,0.50550156,0.55357525
140,0.2262798 ,0.30744377,0.39654688,0.47939797,0.52995098
145,0.1930586 ,0.27591995,0.36738372,0.45311281,0.50618854
150,0.16056801,0.24471573,0.33833071,0.42667712,0.4823095
155,0.12888649,0.21393063,0.30942779,0.40016049,0.45830236
160,0.0981025 ,0.18366304,0.28069776,0.37364939,0.43414806
165,0.06833301,0.15398878,0.25218003,0.34721383,0.40985669
170,0.0397391 ,0.12495524,0.22394738,0.32088863,0.38547942
175,0.01301087,0.09661608,0.19609131,0.29468276,0.3610947
180,0.01576337,0.0690568 ,0.16868238,0.26860777,0.33677831
185,0.04026693,0.04241033,0.14176158,0.24270222,0.31257737
190,0.06394266,0.0170957 ,0.11535542,0.21703342,0.28850081
195,0.08630605,0.01040362,0.08950202,0.19167632,0.26453799
200,0.10725361,0.03321092,0.06427498,0.16668726,0.24068661
