baseline,8.516709, 9.478886, 10.54976, 11.74162, 13.06814
0,1,1,1,1,1
5,0.99340538,0.99364206,0.99452758,0.99543902,0.99555606
10,0.97570252,0.97645484,0.97952182,0.98270659,0.9831263
15,0.95143034,0.9526052 ,0.95825886,0.96421109,0.9647024
20,0.92457951,0.92628274,0.9342991 ,0.94279311,0.94289673
25,0.89671747,0.89961714,0.90996848,0.9206406 ,0.91998728
30,0.8675435 ,0.87260862,0.88579593,0.89869563,0.89732741
35,0.83668034,0.84446185,0.86115508,0.87677485,0.87519941
40,0.80461609,0.81495845,0.83535569,0.85420566,0.85313686
45,0.77217012,0.78472678,0.80839521,0.83052274,0.83046702
50,0.73961509,0.75452905,0.78087949,0.80581561,0.80680387
55,0.70664114,0.72454634,0.75345291,0.78060327,0.78224862
60,0.67303368,0.69439922,0.72629069,0.75542821,0.75728358
65,0.63906691,0.66374454,0.69909011,0.7305054 ,0.73244284
70,0.60517838,0.63270908,0.67147344,0.70566223,0.70801943
75,0.57146403,0.60174441,0.64338626,0.68056461,0.68395858
80,0.53769348,0.57113462,0.61514382,0.65502333,0.65996253
85,0.5037511 ,0.54075326,0.58712736,0.62914766,0.63573238
90,0.46986911,0.51030788,0.5594674 ,0.60325452,0.61116654
95,0.43636289,0.47973433,0.53198056,0.57763182,0.5864283
100,0.40328745,0.44929373,0.50441449,0.55234947,0.56182385
105,0.37048032,0.41929378,0.47671868,0.52725458,0.53761693
110,0.33790011,0.38978449,0.44910736,0.50213535,0.513883
115,0.30577255,0.36057348,0.4218629 ,0.47691287,0.49049869
120,0.27436232,0.33151483,0.39509665,0.45171237,0.46724545
125,0.24369823,0.30272786,0.36868563,0.42676979,0.44397562
130,0.21363896,0.27449466,0.34243192,0.4022585 ,0.42070927
135,0.18414811,0.24699007,0.31628753,0.37817562,0.39761944
140,0.15539349,0.22012935,0.29042137,0.35437153,0.37492142
145,0.12756199,0.19373461,0.26507815,0.33069085,0.35273321
150,0.10066565,0.16776316,0.24037615,0.30710995,0.3310246
155,0.07460685,0.14238273,0.21623495,0.28376547,0.30963159
160,0.04941602,0.11778334,0.19248234,0.26085822,0.28838975
165,0.02537199,0.09399763,0.16903941,0.23851257,0.26723538
170,0.00490214,0.07090655,0.14600279,0.21670103,0.24624983
175,0.02042981,0.04844415,0.12355943,0.19528709,0.22561272
180,0.04091077,0.02677147,0.10181209,0.17414656,0.20548171
185,0.06043861,0.00691518,0.08071548,0.15326989,0.18591641
190,0.07874218,0.01492595,0.06015448,0.13276917,0.16683725
195,0.09568225,0.03349462,0.04009844,0.11279099,0.14809766
200,0.11128219,0.05142827,0.02074363,0.09340935,0.12957954
