baseline,8.516709, 9.478886, 10.54976, 11.74162, 13.06814
0,1,1,1,1,1
5,0.99165504,0.99207769,0.9932745 ,0.9944538 ,0.99464897
10,0.96962578,0.97091698,0.97498929,0.97906245,0.97974615
15,0.94041138,0.94227171,0.94952875,0.95697557,0.95785245
20,0.90951223,0.91176933,0.92158995,0.93187142,0.93229513
25,0.87870736,0.88203719,0.89410381,0.90651499,0.90593237
30,0.84706662,0.85267931,0.86752282,0.88198891,0.88040107
35,0.81373879,0.82229173,0.8407687 ,0.85788925,0.85593011
40,0.77932864,0.79043969,0.81276913,0.83320667,0.83180432
45,0.74498335,0.75798726,0.78348185,0.80726911,0.80707598
50,0.71100399,0.72599657,0.75374442,0.78019305,0.78121845
55,0.67681076,0.69466226,0.72444034,0.75268624,0.7543732
60,0.64201616,0.66336934,0.69577533,0.72547702,0.72718573
65,0.60702495,0.63158576,0.66728559,0.69883393,0.70036236
70,0.57248817,0.5995005 ,0.6384226 ,0.67249484,0.67427004
75,0.53849225,0.56777283,0.60911453,0.64598844,0.64881057
80,0.50460324,0.53679095,0.57981376,0.61905742,0.62356764
85,0.47058273,0.50630954,0.55104902,0.59186068,0.5981367
90,0.43675975,0.47584036,0.52296973,0.56483456,0.57239121
95,0.40360028,0.44525425,0.49526409,0.53835725,0.54655722
100,0.37114507,0.41492824,0.46753062,0.51248916,0.52104455
105,0.339066  ,0.3853144 ,0.4396762 ,0.48697706,0.49618625
110,0.30720609,0.35646764,0.41200514,0.46149448,0.47204717
115,0.27582659,0.32805743,0.38492698,0.43591635,0.44841939
120,0.24526665,0.29980095,0.35859972,0.4104181 ,0.42497354
125,0.21552719,0.27180111,0.33282859,0.38533855,0.40149328
130,0.18637287,0.24441252,0.30729175,0.36092884,0.37800818
135,0.1577544 ,0.21784881,0.28186918,0.33718538,0.35476879
140,0.12995117,0.19196845,0.25674749,0.31388647,0.33208779
145,0.10325989,0.16651306,0.23223044,0.29078909,0.31014093
150,0.07768168,0.14144578,0.20845711,0.26782454,0.2888931
155,0.05303107,0.11704185,0.18530168,0.24514455,0.26811364
160,0.02933677,0.0936014 ,0.16252645,0.22299415,0.2475612
165,0.00762804,0.07117087,0.14004119,0.20152175,0.22712362
170,0.01573963,0.04955625,0.11800982,0.18067784,0.20688306
175,0.03553056,0.02864687,0.09671917,0.16027537,0.18705572
180,0.05446926,0.00899307,0.07632474,0.14015604,0.16783421
185,0.07236361,0.0118474 ,0.05675597,0.12032747,0.14928427
190,0.08898426,0.02957761,0.03783571,0.10096608,0.1312944
195,0.10416565,0.0465856 ,0.01955103,0.08229004,0.11367252
200,0.11798196,0.06280105,0.00414081,0.06440702,0.09627461
