baseline,8.516709,9.478886,10.54976,11.74162,13.06814
0,1,1,1,1,1
5.0,0.9841757157990426,0.9858206750264252,0.9884272931697977,0.9906208853032042,0.9912928918416394
10.0,0.9438607025656642,0.9487857965568229,0.9573899833083467,0.9648005422573137,0.9671508966701765
15.0,0.8942871663167549,0.90103748324176,0.9154248597469002,0.9283870625959454,0.9320307175978051
20.0,0.8474758260546795,0.8539833182251544,0.8715572878094024,0.8881903115642064,0.891721370824986
25.0,0.8057552803314453,0.8122433385875265,0.8311574285436453,0.8492884313355827,0.8512172048017462
30.0,0.7650739037711296,0.7738304053907779,0.794625230823721,0.8135964706965919,0.813425833044589
35.0,0.7224658748629951,0.7349378418793986,0.7594034901543534,0.7802447268227266,0.7787827738061158
40.0,0.6793357770718557,0.6943644337993939,0.7231188913429653,0.7472425025117753,0.7460900546928659
45.0,0.6385681004710295,0.6540575277054079,0.6856135779188514,0.7132547250433848,0.7136829152467596
50.0,0.600611680168947,0.6163801871372421,0.6485795826556273,0.6784486180461945,0.6805970610493757
55.0,0.5634507292049913,0.581550959255932,0.6137730838646296,0.6441100039432252,0.6470037334654295
60.0,0.5256556749326462,0.5478300382321888,0.58146417453919,0.6115461393748111,0.6139212864603515
65.0,0.4881052729317309,0.5136649043907084,0.5504720109876192,0.5811556558733872,0.5824958945619888
70.0,0.452481295755788,0.4792858703049948,0.5194111167757032,0.5522816950936896,0.5532534881874723
75.0,0.418977333555173,0.44614892995040395,0.4879138041928463,0.5238308652236241,0.5259096960804247
80.0,0.38633387691448967,0.41519553801964965,0.45679461921384323,0.49511236257202934,0.4995934558808035
85.0,0.35371806186326843,0.38590268260181776,0.4271487552967622,0.4662741807921155,0.47343111266102933
90.0,0.3217336067348292,0.3571004320339921,0.39936839955868025,0.4380818105128871,0.4470479115304752
95.0,0.2913331022256328,0.3283155003765849,0.3728738113762051,0.4112853752903117,0.4207229611701947
100.0,0.26239330939709876,0.3001609539495268,0.3468041580436512,0.38608372782178985,0.39514160548335636
105.0,0.23392251228129685,0.27343229087737614,0.3208105983728325,0.36205941381581225,0.3709359603199427
110.0,0.2054885935968536,0.24810207062424722,0.29528283308659775,0.3385693215869044,0.34832071430881373
115.0,0.17779115905674786,0.2233685773392528,0.2708415816487234,0.3152433683348854,0.32702938758169353
120.0,0.1516748217542808,0.19861420763454443,0.24767654589481924,0.29220506046770545,0.30650591963505086
125.0,0.1270192686220499,0.1741119771771077,0.22535615183203625,0.26988077147316775,0.2862974573078241
130.0,0.1030592985422573,0.15067731628108294,0.2032586185002318,0.24859131421826897,0.2662801279435911
135.0,0.07954248061359626,0.12875638810981374,0.18118459445910798,0.22826752175483378,0.24667723267947217
140.0,0.057091462864028955,0.10797031790263086,0.15953456614067493,0.2085052375266824,0.22784153179309327
145.0,0.03632271049511027,0.08766890173564308,0.1389200972777974,0.18889366679154976,0.2099649454924034
150.0,0.01710065819594266,0.06771072917905838,0.11960453808957992,0.16934185523336162,0.1929549945687442
155.0,0.00451826508993357,0.04862829985812153,0.101313783223944,0.1501463554458199,0.1764562295187682
160.0,0.02104631263623582,0.03097666231498012,0.08354613703679646,0.13175926251401912,0.16011304490716016
165.0,0.03840409789008304,0.01477092681764246,0.06608234195113412,0.11445046850330495,0.1437828473239295
170.0,0.05441514884325311,0.003646534432757786,0.04918309346805471,0.0981290725509827,0.12762826240673458
175.0,0.06921514944804301,0.017255112424616924,0.03332128209070298,0.08245114228378118,0.11201685915142208
180.0,0.08337337021510625,0.032284059023267565,0.01871786399885305,0.06711269322623847,0.0972753650954946
185.0,0.09700249730917045,0.04648191725797189,0.005583214049870827,0.05208936181176291,0.08352135065188891
190.0,0.10961244166726937,0.05948562389303987,0.009297800997596048,0.037639809647021745,0.07058524581249724
195.0,0.12082007322715436,0.07158193984025057,0.022281370693772517,0.02408922272628704,0.058158789732585404
200.0,0.1308753712181823,0.08325799101553664,0.0352116179596849,0.011631396999865918,0.045996146266957215
