baseline,8.516709,9.478886,10.54976,11.74162,13.06814
0,1,1,1,1,1
5.0,0.9974666097530208,0.997629439773199,0.997922289709582,0.9982328298439078,0.9983439743440331
10.0,0.990209747958476,0.9908907159602718,0.9920135499581615,0.9931749877140218,0.9936358208899667
15.0,0.9789984629541275,0.9805802869667192,0.9830172459668287,0.9854492218472848,0.98641864515883
20.0,0.9646366935889863,0.9676193732554916,0.9717838956440983,0.9758121689688118,0.9774256069066457
25.0,0.9476873594263538,0.9526262268121986,0.9589655838075166,0.9648876898724369,0.9673153415408173
30.0,0.9284297287038896,0.935876219952931,0.9448574591166758,0.9530087623307864,0.9564981133624725
35.0,0.9070229934881407,0.9174305297703268,0.9294786198353472,0.940224711794226,0.9451132285831276
40.0,0.8836485404356322,0.8973527708187004,0.9127694779693907,0.9264353396623252,0.9330713189182688
45.0,0.8585045755600161,0.8757856121567504,0.8947604826619183,0.911552095330768,0.9202192894003758
50.0,0.8317333782731015,0.8528876885642805,0.8755733517920548,0.8955913342615166,0.9064537900258106
55.0,0.803419556775091,0.8287619134997442,0.8553430022890322,0.8786644262360177,0.8917845056440481
60.0,0.7736585749384186,0.8034318751877205,0.8341481783701075,0.8608997987214261,0.876329842431958
65.0,0.7425827782837919,0.7769328016938811,0.8119881888316858,0.8423674739220132,0.860215273483721
70.0,0.7103404128680755,0.7493405577935595,0.7888424801774263,0.8230600868798381,0.8435327194732285
75.0,0.6770649786548842,0.7207919427503371,0.7647422820801384,0.8029348041940296,0.8262820395880012
80.0,0.6428560704974804,0.6913961323617946,0.7397864396205505,0.7819763500753106,0.8084076976334088
85.0,0.6078168390066983,0.6612279551436311,0.7140878701940544,0.7602320020805847,0.7898559296638203
90.0,0.5720825278437232,0.6303294855962529,0.6877201541680003,0.7377965302954828,0.7706086019740602
95.0,0.5357955629473715,0.5987727950903208,0.6607161063938497,0.7147645065832205,0.7507287385693104
100.0,0.4990747920912566,0.5666638759771125,0.633089029998579,0.6911892926475772,0.7303046214143871
105.0,0.4620194974198338,0.5341192640040595,0.6048796906345291,0.6670785053008063,0.7094268052789867
110.0,0.42473707273834344,0.5012260296076715,0.5761750553352781,0.642425301608428,0.6881416666860338
115.0,0.387355696413805,0.46804072493701376,0.5470766011550352,0.6172480674777303,0.6664436831565526
120.0,0.35000896751443267,0.43462330396560145,0.5176597587773525,0.5916074846609617,0.6443117816625521
125.0,0.312811802244459,0.4010618780111736,0.4879625200457434,0.5655899645506948,0.6217297437246085
130.0,0.27586312387572964,0.3674667964400922,0.45801121634267306,0.539272940104959,0.5987305565140255
135.0,0.2392696659984822,0.33393792393010857,0.42785111507826656,0.5127000197793035,0.5753806123872579
140.0,0.20315083119843044,0.3005465356593147,0.3975607194346582,0.48588425705783245,0.5517602882850684
145.0,0.16762681708704713,0.26735317038285483,0.3672345630073125,0.45883492301189027,0.527933854726633
150.0,0.1328044592391701,0.23443008684048755,0.33694947637736244,0.43158553041272796,0.5039247493784895
155.0,0.09877995629272279,0.20187550809978433,0.3067528048356527,0.4042014707257553,0.47973175743589186
160.0,0.06567100004479218,0.16978690324942816,0.2766777428495795,0.3767627313915453,0.455345069332414
165.0,0.03370473715188265,0.13824614022522516,0.24677013790593536,0.34933657962000114,0.4307785058725245
170.0,0.0062564532214428765,0.10731499967214925,0.21710232050259476,0.32196183680057067,0.4060789500853212
175.0,0.028574043323273974,0.07706630154550878,0.1877624352477398,0.29465608533265786,0.3813147442928438
180.0,0.05702827879509373,0.047622987666206505,0.15882259835645696,0.2674387976462763,0.3565540046328195
185.0,0.08439161550567112,0.01938415605347349,0.1303325556350747,0.24035153853322297,0.3318412232508831
190.0,0.11042958761238973,0.010953870387646326,0.1023324589494555,0.2134597832110202,0.3071912925760498
195.0,0.13503956315914334,0.03670691773896677,0.07487558710544416,0.18683602571381114,0.28260311128456217
200.0,0.15815199817900294,0.06244532636799455,0.048060901229997496,0.1605384495387908,0.2580821483271153
