baseline,8.516709, 9.478886, 10.54976, 11.74162, 13.06814
0,1,1,1,1,1
5,0.99697794,0.99707537,0.99740788,0.99777467,0.99781261
10,0.98842992,0.98885038,0.99009726,0.99144498,0.99162231
15,0.97551235,0.97651538,0.97914251,0.98189489,0.98222205
20,0.95938406,0.96139635,0.96575967,0.97019235,0.97067462
25,0.94077287,0.94433819,0.95085121,0.95720791,0.95793138
30,0.91997194,0.92565332,0.93479128,0.94339349,0.94458677
35,0.8971435 ,0.90536806,0.91756768,0.928801  ,0.93083397
40,0.87253375,0.88355751,0.89908255,0.91328134,0.9165482
45,0.84642439,0.86044337,0.87938781,0.89671597,0.90151144
50,0.81899209,0.83626665,0.85867813,0.87914385,0.88558637
55,0.79030331,0.81115102,0.83715724,0.86073659,0.86880222
60,0.76043377,0.78508778,0.81491837,0.84167833,0.85133453
65,0.72952837,0.7580771 ,0.79192696,0.822056  ,0.83337039
70,0.69775463,0.73020222,0.76812277,0.80183782,0.81502801
75,0.66522984,0.70162717,0.74352912,0.7809418 ,0.79629449
80,0.63200946,0.67247105,0.71826989,0.75933157,0.77707443
85,0.59816178,0.64277409,0.69248545,0.7370655 ,0.75727709
90,0.56381485,0.61253064,0.66624787,0.7142689 ,0.73687629
95,0.5291122 ,0.58178607,0.63955221,0.69105897,0.71595564
100,0.49415468,0.55065312,0.6123692 ,0.66748372,0.6946412
105,0.45900692,0.51926036,0.58472057,0.64351922,0.67304932
110,0.423752  ,0.48768403,0.55670306,0.61912149,0.65122477
115,0.38851679,0.45594789,0.52843638,0.59428893,0.62913421
120,0.35343813,0.42408327,0.49999751,0.56908755,0.60671519
125,0.31861641,0.3921754 ,0.47140197,0.54362318,0.58392317
130,0.28412413,0.36034706,0.44264482,0.51798638,0.56078523
135,0.25005102,0.32870272,0.4137559 ,0.49221396,0.53738469
140,0.21651584,0.29729507,0.38482112,0.46629513,0.51382573
145,0.18363893,0.26615928,0.35595058,0.44021405,0.49018377
150,0.15151113,0.23535472,0.32722531,0.41399359,0.46647539
155,0.12019961,0.20498592,0.29867813,0.3877067 ,0.442673
160,0.08978958,0.175157  ,0.27031931,0.36144906,0.41874055
165,0.06040897,0.14593993,0.24218153,0.33529645,0.39467738
170,0.0322609 ,0.11737006,0.21434116,0.30928076,0.37053442
175,0.00721917,0.08949319,0.186898  ,0.28340161,0.3463978
180,0.02220757,0.06240108,0.15992516,0.25766223,0.3223515
185,0.04659299,0.03625499,0.13345673,0.23210011,0.29844566
190,0.06991356,0.01178914,0.10750867,0.20678874,0.27468437
195,0.09189387,0.01504354,0.08211551,0.18181058,0.25104833
200,0.1124539 ,0.03787673,0.05736208,0.15722392,0.22752861
