baseline,8.516709, 9.478886, 10.54976, 11.74162, 13.06814
0,1,1,1,1,1
5,0.98718219,0.98808993,0.99002224,0.99177853,0.99202927
10,0.95389084,0.9566126 ,0.96307348,0.96905006,0.96987962
15,0.91123017,0.91497261,0.92608279,0.93670699,0.93750099
20,0.86836871,0.87223366,0.88645021,0.90046995,0.90003452
25,0.82786004,0.8324468 ,0.8487373 ,0.86465356,0.86192654
30,0.78763346,0.79466655,0.81356367,0.83097278,0.82578231
35,0.74599866,0.75639333,0.77914635,0.79884217,0.79204347
40,0.70398628,0.71685414,0.74375582,0.76673577,0.75971326
45,0.6635719 ,0.67748646,0.70732359,0.73364186,0.72739881
50,0.62514325,0.64002826,0.6711876 ,0.69975662,0.69432555
55,0.58747791,0.60469908,0.63673424,0.6661732 ,0.6607138
60,0.54972485,0.57033861,0.60421861,0.63399311,0.62751745
65,0.51250546,0.53592886,0.57280143,0.60357986,0.59578758
70,0.47689823,0.50170576,0.54150543,0.5744512 ,0.56602109
75,0.44294641,0.46870654,0.51012772,0.54578524,0.53800451
80,0.40975611,0.43752296,0.47932225,0.51708823,0.5110172
85,0.37680176,0.4076638 ,0.44988342,0.48852102,0.4843397
90,0.34459296,0.37823009,0.42200532,0.46069252,0.45768326
95,0.31388992,0.34892694,0.3951312 ,0.43413945,0.43129497
100,0.28469206,0.32032184,0.36855352,0.40891524,0.40573393
105,0.25635614,0.29311741,0.34205221,0.38458331,0.38146158
110,0.22857856,0.26736431,0.31604417,0.36057964,0.35854807
115,0.20181872,0.24248934,0.29112964,0.33663763,0.3366502
120,0.17664513,0.21802484,0.26753103,0.31295152,0.31522027
125,0.15296453,0.19416392,0.24493398,0.28998037,0.29386383
130,0.13022204,0.17150579,0.22284268,0.26807394,0.27254111
135,0.10818713,0.15037725,0.20109476,0.2472206 ,0.25154984
140,0.08722388,0.13046644,0.18001336,0.22709951,0.23130215
145,0.06771953,0.1112403 ,0.16008696,0.20737241,0.21203927
150,0.04951547,0.09252863,0.14151366,0.18797119,0.19371876
155,0.03212233,0.07467917,0.12404198,0.16915715,0.17603491
160,0.01544518,0.05807566,0.10722029,0.15131824,0.15867814
165,0.0029608 ,0.04266568,0.09081841,0.1346744 ,0.14153335
170,0.01551646,0.02800012,0.07500201,0.1191222 ,0.12476608
175,0.02882022,0.01379309,0.06012221,0.10432953,0.10872915
180,0.04146997,0.00271789,0.04631841,0.08999288,0.09372172
185,0.053494  ,0.0135909 ,0.03337046,0.07604985,0.07984078
190,0.06456105,0.02537283,0.02089465,0.06268619,0.06690196
195,0.07440714,0.03639655,0.00879074,0.05014468,0.05458704
200,0.08318521,0.0469732 ,0.00439068,0.03849735,0.04263545
