baseline,8.516709, 9.478886, 10.54976, 11.74162, 13.06814
0,1,1,1,1,1
5,0.99042233,0.9909369 ,0.99234005,0.99370033,0.99394138
10,0.96536852,0.96687677,0.9715958 ,0.97626076,0.9770914
15,0.93277523,0.93474097,0.94295885,0.95137047,0.95241556
20,0.89927245,0.90125367,0.91199145,0.92334637,0.92377459
25,0.86683144,0.86949037,0.8821535 ,0.89544731,0.89450425
30,0.83407897,0.83884446,0.85395247,0.86896617,0.86654828
35,0.79979005,0.80748908,0.82606116,0.84344368,0.8402168
40,0.76459185,0.77477777,0.797136  ,0.81768456,0.81471975
45,0.72980774,0.74165291,0.76703606,0.79085557,0.78895734
50,0.69571907,0.70931636,0.73666792,0.7630223 ,0.76228147
55,0.66152315,0.67793549,0.70700936,0.73493652,0.73478784
60,0.62667494,0.64671203,0.67825332,0.70738615,0.70714017
65,0.59163456,0.61495745,0.64981498,0.6806417 ,0.68008656
70,0.55718071,0.58286688,0.62101546,0.65437008,0.65399961
75,0.52339964,0.55121536,0.59174257,0.62800109,0.62873866
80,0.48974426,0.5204622 ,0.56251027,0.60121458,0.60380804
85,0.45592375,0.49031071,0.53393375,0.57417627,0.57872845
90,0.42235317,0.46017676,0.50619088,0.54738093,0.55334037
95,0.38960138,0.42991034,0.47891917,0.52126539,0.52788934
100,0.35768847,0.39996653,0.45164721,0.49590461,0.50283928
105,0.32617015,0.37087964,0.42425964,0.4710093 ,0.47857494
110,0.2948269 ,0.34269344,0.39710217,0.44619719,0.4551804
115,0.26397207,0.31498157,0.37064045,0.42130846,0.43242677
120,0.23401434,0.2873793 ,0.34504235,0.39652346,0.40993557
125,0.20492901,0.2599951 ,0.32005924,0.37221051,0.38744446
130,0.17638674,0.23324726,0.29529276,0.3486405 ,0.36495946
135,0.14829201,0.20738077,0.27058249,0.32579472,0.34273523
140,0.12097237,0.18220709,0.24613089,0.30340425,0.32110171
145,0.09478621,0.15738968,0.2222832 ,0.28117377,0.30024324
150,0.06972607,0.13286318,0.19919397,0.25900646,0.28011137
155,0.04555582,0.10894344,0.17670605,0.23705963,0.26044021
160,0.0223341 ,0.08598631,0.15452881,0.21560199,0.24094722
165,0.00422285,0.0640454 ,0.13254362,0.19479683,0.2214914
170,0.02175603,0.04288925,0.11093078,0.17458412,0.20214863
175,0.0412173 ,0.02240325,0.0900181 ,0.15474655,0.1831462
180,0.05975184,0.00431193,0.06998733,0.13509759,0.16469358
185,0.07729834,0.01716464,0.05075942,0.11563865,0.14686156
190,0.09359958,0.03467354,0.03213608,0.09656457,0.12952829
195,0.10845019,0.05128038,0.0141625 ,0.07812098,0.11248067
200,0.12193089,0.06712043,0.00547479,0.06043172,0.09555578
