baseline,8.516709, 9.478886, 10.54976, 11.74162, 13.06814
0,1,1,1,1,1
5,0.98557858,0.98678928,0.98908516,0.99115004,0.99153051
10,0.94848681,0.95209191,0.95971984,0.96674445,0.96803459
15,0.90193325,0.90681039,0.9197451 ,0.93219673,0.93381164
20,0.856593  ,0.86132076,0.87749095,0.89381877,0.89444359
25,0.81502964,0.82006304,0.83800669,0.85633893,0.8547416
30,0.77431591,0.78164189,0.80184648,0.82158822,0.81750495
35,0.7322123 ,0.74296276,0.76687219,0.78885265,0.78316761
40,0.68992898,0.70307838,0.73107222,0.75639942,0.75061211
45,0.6498026 ,0.66366996,0.69436725,0.72309228,0.71829921
50,0.61214938,0.62671095,0.65827054,0.68914305,0.68537498
55,0.57531757,0.59231475,0.62429755,0.65573986,0.65206656
60,0.53820762,0.55897008,0.59262077,0.62404382,0.61937889
65,0.5016013 ,0.52541046,0.56216178,0.59436603,0.58839911
70,0.46681315,0.49192496,0.53173166,0.56607457,0.55958584
75,0.43380018,0.45975911,0.50108855,0.53818789,0.53262047
80,0.40133383,0.42956954,0.47100134,0.51013337,0.50664881
85,0.36870411,0.40067525,0.44237981,0.48210159,0.48085267
90,0.33658111,0.37191709,0.41539953,0.45478986,0.45491549
95,0.30598902,0.34292957,0.38934967,0.42879671,0.42913075
100,0.27697696,0.31445004,0.36336458,0.4041556 ,0.40413003
105,0.24873638,0.28740599,0.33719272,0.3803421 ,0.38042469
110,0.2208419 ,0.26191145,0.31137216,0.35670523,0.35807995
115,0.19381022,0.23727053,0.28667036,0.33296243,0.33670117
120,0.16830803,0.21286326,0.26339012,0.30938215,0.3156852
125,0.14420694,0.18884286,0.24115793,0.28654266,0.29462187
130,0.12083633,0.16586799,0.21933757,0.26488115,0.27352265
135,0.09796503,0.14429894,0.19765111,0.24438547,0.25278438
140,0.07612876,0.1237738 ,0.17638568,0.22464565,0.23292191
145,0.05588762,0.10369498,0.15605243,0.20519449,0.21422815
150,0.03709983,0.08393375,0.13686473,0.18585609,0.19663696
155,0.01921283,0.06499172,0.11855105,0.16683883,0.17974251
160,0.00335579,0.04741111,0.10063992,0.14852522,0.16310179
165,0.01499157,0.031193  ,0.08294   ,0.13114664,0.146476
170,0.02970239,0.01587209,0.06572836,0.11460541,0.12995086
175,0.04323946,0.00282538,0.04949598,0.09857376,0.11384376
180,0.05600526,0.01416931,0.03447918,0.0827752 ,0.09845876
185,0.06806472,0.02751195,0.02049057,0.06721615,0.08390313
190,0.07899016,0.03968894,0.00730981,0.05218653,0.07000832
195,0.08845552,0.05090478,0.00694994,0.0380377 ,0.05647452
200,0.09668182,0.06157326,0.0193819 ,0.02492302,0.04307684
