baseline,8.516709, 9.478886, 10.54976, 11.74162, 13.06814
0,1,1,1,1,1
5,0.99315692,0.993403  ,0.9943277 ,0.99528327,0.99541978
10,0.97490996,0.97567151,0.97885116,0.98217242,0.98265588
15,0.95022487,0.95135741,0.95714483,0.96329514,0.96388089
20,0.92341   ,0.92498284,0.93306391,0.9417296 ,0.94192173
25,0.89603835,0.89875955,0.90906134,0.91980484,0.91921121
30,0.86759293,0.87251939,0.88558212,0.89845142,0.89714528
35,0.83748167,0.84522048,0.86179349,0.8773481 ,0.87591889
40,0.80610002,0.8164823 ,0.83680786,0.85564088,0.85490855
45,0.77424844,0.78689413,0.81052511,0.83272536,0.83327479
50,0.74216117,0.75722655,0.78354728,0.80863553,0.81051897
55,0.70946702,0.72764027,0.7565422 ,0.78390215,0.78670349
60,0.67593736,0.69770646,0.7296806 ,0.75909776,0.76233173
65,0.64190544,0.6670664 ,0.70262448,0.73444383,0.73797339
70,0.60788417,0.63589678,0.67497215,0.70974373,0.71394107
75,0.57399207,0.60473494,0.64669533,0.68463454,0.69016574
80,0.53996975,0.57391594,0.61817965,0.65892629,0.66631762
85,0.50568052,0.54330069,0.5898744 ,0.63276772,0.64207636
90,0.47137962,0.51255309,0.5619335 ,0.60653733,0.61734762
95,0.4374209 ,0.48159131,0.53414616,0.58057195,0.59233893
100,0.40386879,0.45070395,0.50621675,0.55495205,0.56741252
105,0.37053921,0.42024211,0.47807694,0.52949778,0.54287592
110,0.33737386,0.39027405,0.44996453,0.503958  ,0.51881477
115,0.3046061 ,0.36059221,0.42220599,0.47823285,0.49508157
120,0.27251573,0.33102804,0.3949441 ,0.45246033,0.47141795
125,0.2411335 ,0.30169574,0.36805813,0.42691473,0.44764446
130,0.2103174 ,0.27288783,0.34133251,0.40181035,0.42377908
135,0.18005552,0.24478458,0.31470397,0.37716729,0.40002224
140,0.15056765,0.2172952 ,0.28833984,0.3528357 ,0.37663431
145,0.12208775,0.19024077,0.26249091,0.32864691,0.35377562
150,0.09464276,0.1636042 ,0.23727595,0.30456544,0.331441
155,0.06812614,0.13760193,0.2126069 ,0.28072488,0.3094689
160,0.04257102,0.11246779,0.18830827,0.25732844,0.28768418
165,0.01835808,0.08824943,0.16431714,0.23450036,0.26600954
170,0.00714589,0.06481604,0.14076597,0.21220721,0.24451814
175,0.02787023,0.04209192,0.11788159,0.19030655,0.22338766
180,0.04856034,0.02028788,0.09578813,0.16867849,0.20277472
185,0.06819046,0.00431683,0.07443718,0.14733354,0.18273485
190,0.08653693,0.02154757,0.05369866,0.1264143 ,0.16318138
195,0.10345449,0.04029186,0.03354085,0.10609484,0.14396363
200,0.11897143,0.05827062,0.0142793 ,0.08646131,0.12496944
