baseline,8.516709,9.478886,10.54976,11.74162,13.06814
0,1,1,1,1,1
5.0,0.9967966834860355,0.9968946135630967,0.9972403139172502,0.9976260886705652,0.9976880852812977
10.0,0.9877939940108944,0.9882130957600014,0.9894968399380489,0.9909015953026098,0.9911654490724731
15.0,0.9743400580560928,0.9753359778880182,0.9780054193948958,0.9808371512431746,0.9813211547352634
20.0,0.9577479730371302,0.9597624918229917,0.9641463398381621,0.9686417779958224,0.9693355186769664
25.0,0.938774298451957,0.9423961812018404,0.9489046843583098,0.955278217774325,0.9562497755420456
30.0,0.9176464017024891,0.9234924385488837,0.9326312824277883,0.9412101524957419,0.9426925422038792
35.0,0.8944572809664244,0.9029832299389885,0.9152288488040465,0.9264341755217282,0.9288282981812966
40.0,0.869433811229085,0.8808895886910638,0.8965204810304793,0.9107233998521606,0.9144683271011761
45.0,0.842870108552626,0.8574382621841378,0.8765319474878615,0.8939055247107391,0.899327845071758
50.0,0.8149440562147435,0.8328968503885975,0.8554801056727439,0.876011833698893,0.8832310940912352
55.0,0.7857034470723546,0.8073950544078329,0.8336024139538696,0.8572423590581125,0.8662074055178721
60.0,0.755212048780972,0.7809038157984816,0.8110032067494252,0.8378164605361864,0.8484621171561354
65.0,0.7236278177896638,0.7534048489206926,0.787631227310961,0.8178370811148754,0.8302182350663125
70.0,0.6911440495107342,0.7249876325750486,0.7634033070435173,0.7972625486283035,0.8116158453376389
75.0,0.6578932381166535,0.6958438264961544,0.7383381469476686,0.775988490090208,0.792640932646767
80.0,0.6239312661996551,0.6661160862635006,0.7125788359150805,0.7539639688178862,0.7731796778951867
85.0,0.5893287280999234,0.6358496180213172,0.686292693888237,0.7312523942267413,0.7531208060746062
90.0,0.554229040430049,0.6050332111022716,0.659567610571584,0.7079998024439432,0.7324287367965764
95.0,0.5187948120134724,0.5737147058891588,0.6323971515673991,0.6843454553592956,0.7111950416200052
100.0,0.48313488338530847,0.5420236491171516,0.6047445280405558,0.6603479600713321,0.6895645208795371
105.0,0.4473100476316704,0.5101078212603116,0.5766328906955873,0.6359804046632279,0.6676726254834907
110.0,0.4114005097852193,0.47805003290836195,0.5481737531699143,0.6111909641220007,0.6455739948156297
115.0,0.3755387282813044,0.4458667817701348,0.5195051739615848,0.585976813980211,0.6232341328699055
120.0,0.3398687711959252,0.41358086996621357,0.4907129484135619,0.5604141405115446,0.6005833248995934
125.0,0.30448985500248504,0.3812790795419549,0.46180719441973506,0.5346252720874552,0.577573166835601
130.0,0.26946726971301116,0.34909293054749746,0.43277090061834167,0.5087131003829679,0.5542353992608609
135.0,0.23488809647623718,0.3171317281437009,0.4036278578460257,0.482715262936928,0.5306663749329092
140.0,0.20087726642693196,0.28544176194064225,0.3744687586211601,0.4566114385795657,0.506985148552577
145.0,0.1675630996802134,0.2540478592223678,0.3454127549486816,0.4303742239297658,0.48327536186747433
150.0,0.13503824733731903,0.22300539710131637,0.3165440527159006,0.40402162005819986,0.45955262682915143
155.0,0.1033679952226263,0.19242523746435466,0.2878884987776939,0.3776309717970163,0.43577865334205895
160.0,0.0726440836369997,0.16241985998610886,0.2594444630871741,0.3513064575724758,0.4119058981486971
165.0,0.04303329266232954,0.13306296423723166,0.2312376223687125,0.3251282835568271,0.38792699387354457
170.0,0.01512339319506474,0.10438468872213699,0.2033472504566111,0.29912384804107306,0.3638942474994261
175.0,0.014564332580967048,0.07642890431854168,0.17588171360032318,0.27328161852958777,0.33990119212759057
180.0,0.040038375593988075,0.049304205562405425,0.14891907443493518,0.24759425691626546,0.31603788493163043
185.0,0.06481114980348264,0.023291578808035635,0.12249061343030618,0.22209578292600088,0.2923551361558238
190.0,0.08830920410275211,0.0061462133522081595,0.09660518690536203,0.19686425808440583,0.26884919932447526
195.0,0.11040419125548812,0.027757392027765497,0.07129497082451886,0.17198981750277076,0.24548871525088933
200.0,0.1310401021223831,0.05095028949036403,0.04665985975895781,0.1475348733201067,0.22225413654322002
