baseline,8.516709, 9.478886, 10.54976, 11.74162, 13.06814
0,1,1,1,1,1
5,0.98703983,0.98800729,0.99003894,0.99184951,0.99212489
10,0.95349393,0.95637097,0.96314977,0.96931331,0.97023196
15,0.910834  ,0.91470542,0.92629401,0.93723988,0.93820757
20,0.8684983 ,0.87227847,0.88693006,0.90132241,0.9011334
25,0.82902208,0.8332288 ,0.84968906,0.86589528,0.86344454
30,0.79009374,0.79654098,0.81523633,0.83273647,0.82779946
35,0.74975856,0.75954307,0.78177455,0.8013265 ,0.79473194
40,0.70889313,0.7212733 ,0.7474835 ,0.77015603,0.76333206
45,0.66941831,0.68303021,0.71215052,0.73815052,0.73222922
50,0.63168813,0.6464762 ,0.67697022,0.70537601,0.70058654
55,0.59444295,0.61179962,0.64323127,0.67277597,0.66848792
60,0.55683451,0.57782882,0.61115801,0.64133716,0.63672174
65,0.51955432,0.54355724,0.579927  ,0.61137355,0.60619526
70,0.48378727,0.50925905,0.54859163,0.58241199,0.57732711
75,0.44965762,0.47604383,0.51697819,0.55366645,0.54988649
80,0.41629768,0.44458615,0.48577414,0.52467543,0.52317904
85,0.38317647,0.41446251,0.4558256 ,0.49561966,0.49652214
90,0.3508006 ,0.38480661,0.42740156,0.46713053,0.46964622
95,0.31993919,0.35532408,0.40002544,0.43979156,0.44281082
100,0.29060017,0.32657107,0.37304551,0.41373458,0.41658839
105,0.26213688,0.29924604,0.34625818,0.3886174 ,0.39148506
110,0.23422502,0.27340687,0.32006475,0.36395642,0.3676517
115,0.20727907,0.24848545,0.29504394,0.33952772,0.34485124
120,0.18179314,0.22399661,0.27141067,0.31552771,0.32263939
125,0.15758746,0.20008187,0.24885395,0.29239501,0.30069854
130,0.13404565,0.17726164,0.22686841,0.27045967,0.27901994
135,0.11093283,0.15577699,0.20524817,0.24970161,0.25789908
140,0.08866763,0.13525444,0.18423589,0.22979313,0.23772954
145,0.06771475,0.11513544,0.16422548,0.21036925,0.21873441
150,0.04798675,0.09527143,0.14533829,0.19129961,0.20086545
155,0.02906034,0.07606172,0.12728303,0.17275165,0.18380398
160,0.0110217 ,0.05796221,0.10960766,0.155011  ,0.16720986
165,0.00768304,0.04099642,0.09210962,0.13821634,0.15090044
170,0.02318562,0.02479289,0.07499582,0.1222228 ,0.13494073
175,0.03796163,0.00924499,0.05866966,0.10669682,0.1195663
180,0.05202217,0.00718588,0.04333854,0.09135922,0.10497486
185,0.06538654,0.02110836,0.02886216,0.07618233,0.09119213
190,0.07767704,0.03424297,0.01496453,0.06139103,0.07801037
195,0.08858985,0.04653231,0.00294321,0.04727652,0.06512123
200,0.09826313,0.05831119,0.01257513,0.03397627,0.05229089
