baseline,8.516709, 9.478886, 10.54976, 11.74162, 13.06814
0,1,1,1,1,1
5,0.99026019,0.99081296,0.99225816,0.9936478 ,0.99389629
10,0.96481505,0.9664546 ,0.97131588,0.97607616,0.97692694
15,0.93179554,0.93400348,0.94247113,0.95103507,0.95209309
20,0.89795967,0.90030487,0.91138002,0.92290039,0.92329331
25,0.86525549,0.86843567,0.88152077,0.89495158,0.89388063
30,0.83220383,0.83769007,0.85333576,0.86844968,0.86578282
35,0.79751519,0.80613558,0.82539711,0.84286679,0.83926371
40,0.76184299,0.7730925 ,0.79628819,0.81693764,0.81347273
45,0.72657287,0.73954515,0.76586134,0.7897917 ,0.78726185
50,0.69201395,0.70675458,0.73506817,0.76150404,0.75996463
55,0.65735378,0.67491217,0.70494122,0.73287133,0.73169546
60,0.62205019,0.64320778,0.67570142,0.70473467,0.70316802
65,0.58660795,0.61094591,0.6467593 ,0.67740047,0.67518907
70,0.5518659 ,0.57835161,0.61742275,0.65054451,0.64818108
75,0.51793912,0.54625867,0.58758656,0.62358722,0.62202951
80,0.48426884,0.51517909,0.55780151,0.59619969,0.59624042
85,0.45053845,0.4848335 ,0.52873475,0.56855563,0.57032166
90,0.4171472 ,0.45462489,0.50060819,0.54117851,0.5441019
95,0.38465892,0.42437883,0.47307705,0.51454587,0.51782854
100,0.35309053,0.39453241,0.44566383,0.48877042,0.49198682
105,0.32199864,0.36560933,0.41823437,0.46358524,0.46699751
110,0.29117648,0.33764802,0.39111331,0.43861035,0.44298446
115,0.26095582,0.31022532,0.36474991,0.41367158,0.41975113
120,0.23174915,0.28299317,0.33930293,0.38892642,0.39693091
125,0.20351062,0.25608632,0.31452466,0.36472036,0.3742562
130,0.17588157,0.22994082,0.29002947,0.34130813,0.35170883
135,0.14875002,0.20479826,0.26568007,0.31866549,0.32951394
140,0.1224404 ,0.18044454,0.24170381,0.29652962,0.30797462
145,0.09730264,0.15651579,0.21845845,0.27462081,0.28725846
150,0.07330211,0.13293016,0.19609274,0.25286213,0.26731537
155,0.05016293,0.10999812,0.1744291 ,0.23142807,0.24788911
160,0.0278757 ,0.08806513,0.15315209,0.21059535,0.22871547
165,0.00743648,0.0671597 ,0.13212386,0.19052335,0.20967229
170,0.01445142,0.0470138 ,0.11151272,0.17113811,0.19084915
175,0.03293361,0.02745986,0.09163455,0.15220361,0.17248035
180,0.0506769 ,0.00902107,0.07265118,0.13351507,0.15477117
185,0.067507  ,0.01059816,0.05445538,0.11505827,0.13778377
190,0.08314291,0.02708869,0.03681357,0.09701381,0.12138205
195,0.09738024,0.04294463,0.01967063,0.07961146,0.105338
200,0.11032516,0.05812619,0.00452375,0.06295598,0.08947366
