baseline,8.516709,9.478886,10.54976,11.74162,13.06814
0,1,1,1,1,1
5.0,0.9877391650840188,0.9889438058223047,0.9909836309690296,0.9927679085942782,0.9932989710721196
10.0,0.9564095957146729,0.9600462124955923,0.9668183544607568,0.9728848616719751,0.9747468412306449
15.0,0.9176063149793093,0.9227071044361596,0.9341729148621464,0.9449107347936645,0.9478337776352265
20.0,0.8804644125096068,0.8857028434421652,0.9000374388888748,0.914105461781586,0.9170515439702257
25.0,0.8467275338242283,0.852488010630189,0.8684641920075505,0.8843012146817056,0.8862040745435661
30.0,0.8132701867381905,0.821390205938092,0.8395827063992398,0.8568036810478594,0.857396579447875
35.0,0.7777760991001825,0.7893745687201951,0.8112468043845715,0.830746254809774,0.8307745901731779
40.0,0.7412359530560887,0.7554850402424397,0.781540681821169,0.8044532018783112,0.8052298623879197
45.0,0.7057674326134153,0.7212224539261919,0.7503619980040928,0.7768554016423521,0.7793743343183526
50.0,0.671681694925321,0.6883884193637307,0.7190671911734524,0.7481272620366174,0.7524575197295378
55.0,0.6375060086946592,0.6571274755678989,0.6890251963773559,0.719329719942109,0.7246816669659121
60.0,0.6022890052673641,0.6261224832098243,0.6604184496361238,0.6915050202233706,0.6969316666000366
65.0,0.5668121228753646,0.5942927478575207,0.6323200905644231,0.6649446057314607,0.6701508355570452
70.0,0.5323558521337722,0.561956991757364,0.6037140035426249,0.6391116819746538,0.6447556821500796
75.0,0.49896397276834126,0.5303042366496727,0.5744376131897093,0.6131718431730172,0.620494061841539
80.0,0.4655706412877685,0.49997666060769325,0.5452299284111932,0.5866639337988787,0.5966685654277362
85.0,0.43154756034113356,0.47040228393315753,0.5169418340389115,0.559805977026881,0.5726264892728017
90.0,0.3975052043681271,0.44055383360819955,0.4897508982686209,0.5332571371800594,0.5481452171683979
95.0,0.36437954610757417,0.41010474441117706,0.4630339023209465,0.5075731301815242,0.5235302778203162
100.0,0.33224071478953676,0.3797104655852436,0.4360170327054363,0.48279108627376754,0.49935918133016793
105.0,0.3004085454653901,0.35020591849759136,0.4084681628235612,0.45843997014755217,0.476092895408047
110.0,0.2685722131183866,0.321715549487619,0.38086244049450324,0.433929791715849,0.45379164252479604
115.0,0.23727700187391068,0.2936639207421599,0.3538884750822121,0.40899711640010644,0.4321053486284073
120.0,0.20718804901539362,0.26556816243958165,0.3278359798957953,0.3838721345588345,0.4105006029294869
125.0,0.1782276138807628,0.2376443093308165,0.3024144195396192,0.35906921113346507,0.38860168335403017
130.0,0.14981074521317467,0.21054915887507233,0.2771242469459615,0.3349914588864686,0.3664023673233908
135.0,0.12174803436184878,0.18464351791015082,0.25179537867435414,0.3116614882256468,0.3442316499977073
140.0,0.09454733137362996,0.1596172495923012,0.22675633067091072,0.2887681952892681,0.3225323344027453
145.0,0.06873655183315817,0.1349378687980118,0.20251514964847817,0.26596464558261795,0.3015766050168013
150.0,0.0442149119278518,0.11049731489830028,0.1792862730715767,0.24316697186877195,0.281342357525343
155.0,0.02061286438659477,0.08675807716816172,0.15683011494738014,0.220623359258874,0.2615399730880346
160.0,0.005840465834207353,0.06422000335819048,0.13472028925526416,0.19871614077821093,0.24185577810034362
165.0,0.026129280240328956,0.04289695996374923,0.11278389346566246,0.1776687200711507,0.2221550766708989
170.0,0.046896055230992155,0.022413771502106685,0.09127336328011458,0.1573918738531633,0.20257184614073914
175.0,0.06652286898763789,0.004572728017766965,0.07063596479083697,0.1375819895631308,0.18342119897456716
180.0,0.085340213813831,0.018631355926282473,0.05109049964920927,0.11798185484582525,0.16498230222945334
185.0,0.10339303306976697,0.037235307809192125,0.03247758034240072,0.09859283773723128,0.1473464384930666
190.0,0.12027441694194758,0.05478781428857641,0.014594255648974456,0.079675332608569,0.13035298738168047
195.0,0.13565190725270093,0.07138249364300729,0.005774037417594927,0.061546668597002696,0.11372478026951645
200.0,0.1496744427099068,0.08737508311966473,0.0219302130276672,0.04434441981558539,0.09725170186238213
