baseline,8.516709, 9.478886, 10.54976, 11.74162, 13.06814
0,1,1,1,1,1
5,0.99649425,0.99659522,0.99698283,0.99741344,0.9974729
10,0.9866922 ,0.98711299,0.98853782,0.99009623,0.99034652
15,0.97217788,0.97315043,0.97606606,0.97917407,0.97960201
20,0.95447191,0.95642357,0.96112829,0.96599315,0.96654273
25,0.93441437,0.93794808,0.94482974,0.95162524,0.95232153
30,0.91222554,0.91798559,0.92755486,0.93658791,0.93764128
35,0.88799613,0.896441  ,0.90918745,0.92088253,0.92269647
40,0.86200088,0.87334455,0.88953374,0.90426712,0.90729792
45,0.83459682,0.84897724,0.86863835,0.88656522,0.89115121
50,0.80598843,0.8236627 ,0.84676512,0.86782831,0.87408208
55,0.77620887,0.79754585,0.8241942 ,0.84829208,0.85613924
60,0.74530106,0.7705748 ,0.80103919,0.828206  ,0.83755685
65,0.71342097,0.74270134,0.77722682,0.80768091,0.81858451
70,0.68076491,0.71400676,0.75264379,0.78665945,0.79936965
75,0.64744899,0.68468728,0.72729255,0.76501097,0.77988748
80,0.61349876,0.65488215,0.70131745,0.74266422,0.75999989
85,0.57896486,0.62461175,0.6748905 ,0.71967661,0.73957066
90,0.54399277,0.59383558,0.64809201,0.69619842,0.71855011
95,0.50875443,0.5625884 ,0.62089271,0.67237187,0.69702717
100,0.47335634,0.53100859,0.59323267,0.64824833,0.67515213
105,0.43784664,0.49925828,0.56512619,0.62378376,0.65306328
110,0.4022995 ,0.46742286,0.53669341,0.59890823,0.6308095
115,0.36685434,0.43550928,0.5080879 ,0.57361002,0.60834165
120,0.33166165,0.40353272,0.47940428,0.54796967,0.58557186
125,0.29681197,0.37158495,0.45065024,0.52212251,0.56243898
130,0.2623519 ,0.33980818,0.42180164,0.49618397,0.5389728
135,0.22835567,0.30831413,0.39288136,0.47019703,0.51527819
140,0.19494719,0.27713563,0.36398814,0.44413956,0.49148804
145,0.16225561,0.24627884,0.33525038,0.4179808 ,0.46769771
150,0.13036568,0.21578831,0.30675315,0.39173974,0.44392901
155,0.09932987,0.18577613,0.27851197,0.3655003 ,0.42014285
160,0.0692347 ,0.15635809,0.25050997,0.33937447,0.39628952
165,0.04025564,0.12760342,0.22276281,0.3134455 ,0.37236161
170,0.01309154,0.09953071,0.19534937,0.28773602,0.34841569
175,0.01595987,0.07217591,0.16838257,0.26222452,0.32455286
180,0.04095785,0.04565235,0.14194137,0.23689439,0.30086845
185,0.06516116,0.02028477,0.11605109,0.21177587,0.27741463
190,0.0880946 ,0.00742362,0.09071204,0.18694902,0.25418267
195,0.10963407,0.02952141,0.06595355,0.16250757,0.23113355
200,0.12973026,0.05215713,0.04188674,0.13851431,0.20824138
