baseline,8.516709, 9.478886, 10.54976, 11.74162, 13.06814
0,1,1,1,1,1
5,0.99518375,0.99532483,0.99592851,0.99656793,0.99663159
10,0.98206716,0.9825658 ,0.98469851,0.9869561 ,0.9871966
15,0.96356647,0.96450885,0.96858961,0.97289781,0.97316774
20,0.94230258,0.94399469,0.95008504,0.95643633,0.95647507
25,0.91940829,0.9225115 ,0.93082245,0.93914288,0.93879473
30,0.89481766,0.90013838,0.91119453,0.9216885 ,0.92110799
35,0.86835533,0.87639478,0.8907826 ,0.90393058,0.90360138
40,0.84034458,0.85114882,0.86910917,0.88537186,0.88590068
45,0.81131496,0.82481246,0.84616746,0.86566417,0.86748644
50,0.78147482,0.79789196,0.8223689 ,0.84486122,0.8480568
55,0.75068256,0.77053065,0.79815616,0.82332981,0.82767743
60,0.71885374,0.74250651,0.77366   ,0.80145728,0.80670593
65,0.68619553,0.71362417,0.74868331,0.77939698,0.78553318
70,0.65301748,0.68398469,0.72297471,0.75702322,0.76437618
75,0.61943391,0.65391212,0.69650572,0.7340936 ,0.74318521
80,0.58536026,0.62362142,0.6695077 ,0.71047114,0.7217293
85,0.55077854,0.59307051,0.64226111,0.68623714,0.69977937
90,0.51588717,0.56210317,0.61487578,0.66162733,0.67725082
95,0.4809449 ,0.53071454,0.58725096,0.63686055,0.65426973
100,0.44605926,0.49911548,0.55923438,0.61200006,0.63106619
105,0.41120156,0.46756034,0.53081304,0.58694774,0.60784566
110,0.37640238,0.43614351,0.5021656 ,0.56156212,0.58467206
115,0.34184352,0.40479735,0.47352925,0.53579984,0.56145628
120,0.30773352,0.3734701 ,0.445031  ,0.50977178,0.53804227
125,0.274149  ,0.34226816,0.4166359 ,0.48367898,0.51432195
130,0.24107074,0.31140214,0.38824793,0.45768664,0.49032454
135,0.20854243,0.2810228 ,0.35985938,0.43183632,0.4661997
140,0.17672343,0.25112444,0.33160328,0.40605922,0.4421394
145,0.14578021,0.2216469 ,0.30366765,0.38027207,0.41827257
150,0.11577164,0.19261177,0.27616345,0.35447566,0.39461502
155,0.08668434,0.16417148,0.24907561,0.32878057,0.37108142
160,0.05857746,0.13648554,0.22233044,0.30334543,0.34757348
165,0.03167191,0.10961111,0.19591418,0.27828153,0.32405895
170,0.00735873,0.08350273,0.16992655,0.25359939,0.30060729
175,0.01984473,0.05814572,0.14452467,0.22923605,0.27735991
180,0.0428916 ,0.03367221,0.11980299,0.2051366 ,0.25444793
185,0.06492438,0.01072014,0.09575442,0.18132356,0.23193596
190,0.08564313,0.0136561 ,0.07232348,0.1579008 ,0.20979198
195,0.10492227,0.03474866,0.04950941,0.13499271,0.18793657
200,0.12274524,0.05522533,0.02746986,0.11266983,0.1663104
