baseline,8.516709, 9.478886, 10.54976, 11.74162, 13.06814
0,1,1,1,1,1
5,0.99659684,0.99671274,0.99710562,0.99753065,0.9975882
10,0.98706553,0.9875441 ,0.98899403,0.99053824,0.99078312
15,0.97290889,0.97400412,0.97698453,0.98008018,0.98051085
20,0.95557545,0.95772062,0.96254762,0.96742106,0.96800173
25,0.93587469,0.93966131,0.94672674,0.95356739,0.9543428
30,0.91402598,0.92008079,0.92988594,0.93900356,0.94019309
35,0.89011595,0.89888936,0.91191365,0.9237262 ,0.9257296
40,0.8643975 ,0.87610828,0.89261977,0.90749989,0.91076222
45,0.83720268,0.85199298,0.87203643,0.89014837,0.8950003
50,0.80872851,0.82684401,0.85040334,0.87170995,0.87826607
55,0.77902191,0.80080471,0.82798179,0.85240015,0.86059474
60,0.74814726,0.77384225,0.804887  ,0.83245435,0.84220414
65,0.71627653,0.74593443,0.78106599,0.81198529,0.82333159
70,0.68361725,0.71718058,0.75643167,0.79095341,0.80412765
75,0.65029823,0.68778696,0.73100592,0.76925275,0.78458322
80,0.61635868,0.65790214,0.70494185,0.74683232,0.76458438
85,0.58185717,0.62756024,0.67841581,0.72375957,0.74401793
90,0.5469371 ,0.59673432,0.65151621,0.70018695,0.72284848
95,0.51176328,0.56546405,0.62422727,0.6762583 ,0.70116982
100,0.47643733,0.53388189,0.5965016 ,0.65203204,0.67913139
105,0.44100654,0.50213908,0.5683576 ,0.6274767 ,0.65687207
110,0.40554461,0.47031343,0.5399085 ,0.6025347 ,0.63444735
115,0.37018878,0.43841036,0.51129531,0.57719968,0.61182089
120,0.33508826,0.40644609,0.48260249,0.55154748,0.58891872
125,0.30033603,0.37451195,0.45383425,0.52570163,0.56568914
130,0.26598333,0.34274865,0.4249682 ,0.49976516,0.5421614
135,0.23210698,0.31126883,0.39602938,0.47377377,0.51843119
140,0.19882963,0.28011015,0.36711649,0.44770473,0.49461738
145,0.16627771,0.24928502,0.33835678,0.42153055,0.47080266
150,0.13453352,0.2188413 ,0.30983636,0.39527327,0.4470019
155,0.10364532,0.18889083,0.28157523,0.36901727,0.42317605
160,0.07369009,0.15954756,0.25356247,0.34287331,0.39927959
165,0.04482195,0.13087937,0.22581775,0.31692415,0.37530985
170,0.01751023,0.1029024 ,0.19842062,0.29119461,0.35132584
175,0.01168832,0.07564534,0.17148283,0.26566739,0.32742836
180,0.03619932,0.04920559,0.14508227,0.24032997,0.30371116
185,0.06031525,0.02384132,0.11924376,0.21521452,0.28022588
190,0.08321014,0.00560095,0.09396504,0.19040061,0.25696524
195,0.10473929,0.02589246,0.06926736,0.16598067,0.23389321
200,0.12484702,0.04845943,0.04524433,0.14201688,0.2109868
