baseline,8.516709, 9.478886, 10.54976, 11.74162, 13.06814
0,1,1,1,1,1
5,0.99467275,0.99486454,0.99555843,0.99628367,0.99639979
10,0.98022552,0.98088647,0.98332823,0.98588695,0.98632201
15,0.96001993,0.96121547,0.96584777,0.97071635,0.97135861
20,0.93707223,0.93906035,0.94588641,0.95302241,0.95359695
25,0.91267115,0.91610493,0.92527597,0.9345416 ,0.93485368
30,0.88671548,0.89243614,0.90446442,0.91602487,0.9162002
35,0.85897485,0.8675039 ,0.88299432,0.89732922,0.89784987
40,0.82979327,0.8411441 ,0.86033522,0.87791735,0.87941224
45,0.79975634,0.81380291,0.83646903,0.85740769,0.86033373
50,0.76908786,0.78603612,0.8118386 ,0.83585171,0.84028993
55,0.73761588,0.7579961 ,0.78692339,0.8136395 ,0.81934639
60,0.70523554,0.7294331 ,0.76186126,0.79118368,0.79787685
65,0.67217507,0.70012858,0.73643442,0.76864475,0.77629175
70,0.63877274,0.67019808,0.71037056,0.74588403,0.75481395
75,0.60513066,0.63999654,0.68364426,0.72264082,0.73338574
80,0.57111765,0.60974975,0.65651183,0.69877252,0.71175993
85,0.53667717,0.5793844 ,0.62927695,0.67437417,0.68969598
90,0.50199861,0.54869726,0.6020478 ,0.64970509,0.66711322
95,0.46733794,0.5176518 ,0.57469226,0.62500001,0.64415421
100,0.43277625,0.48645195,0.54701953,0.60031783,0.62107192
105,0.39824132,0.45534699,0.51899096,0.5755369 ,0.59808568
110,0.36373604,0.42440605,0.4907765 ,0.55048562,0.57525727
115,0.32944306,0.39352059,0.46260824,0.52509767,0.55248035
120,0.29557852,0.36260799,0.43459601,0.49947309,0.52957199
125,0.2622107 ,0.33177023,0.40667365,0.47380826,0.50640092
130,0.22930427,0.30123045,0.37871465,0.44825924,0.48298061
135,0.19690478,0.2711446 ,0.35069768,0.42284841,0.45945322
140,0.16519756,0.24149691,0.32276178,0.39748192,0.43600468
145,0.13437478,0.21221559,0.29510898,0.37205639,0.41275278
150,0.10449942,0.18333063,0.26785597,0.34656648,0.38969468
155,0.07554955,0.15502261,0.24098114,0.32113075,0.36672354
160,0.04759752,0.12747951,0.21440284,0.29592149,0.34372339
165,0.02101615,0.10076745,0.18811257,0.27105873,0.32065568
170,0.00764637,0.07483271,0.16223173,0.24655239,0.29759596
175,0.0304061 ,0.0496597 ,0.13694516,0.22233401,0.27469857
180,0.05348137,0.02544689,0.11236454,0.19834799,0.25210801
185,0.07544427,0.00519219,0.08848249,0.17462783,0.22989505
190,0.09608959,0.02156071,0.06523403,0.15129847,0.20802693
195,0.11529646,0.04267273,0.0426204 ,0.1285064 ,0.18642096
200,0.13305801,0.06301388,0.02088302,0.106335  ,0.16501893
