baseline,8.516709, 9.478886, 10.54976, 11.74162, 13.06814
0,1,1,1,1,1
5,0.9917347 ,0.99220178,0.99342259,0.99458663,0.99478769
10,0.96987524,0.97133527,0.97551196,0.97954646,0.9802577
15,0.94077785,0.94298337,0.95049273,0.95791226,0.95887069
20,0.90985123,0.91263344,0.92290598,0.93323511,0.93383161
25,0.87891315,0.88289965,0.89562057,0.90820423,0.90790669
30,0.84716763,0.8534995 ,0.8691467 ,0.88390974,0.88270294
35,0.81389283,0.82318173,0.84253576,0.86002675,0.85849045
40,0.7797403 ,0.79160797,0.81483933,0.8356523 ,0.83464076
45,0.74581616,0.75964282,0.78606965,0.81019819,0.81030238
50,0.71233877,0.7282799 ,0.75704198,0.78381212,0.78501931
55,0.6786458 ,0.69762614,0.72857122,0.75717986,0.75896057
60,0.6442847 ,0.66699314,0.70078636,0.73097561,0.73275351
65,0.60961381,0.63579412,0.67316316,0.70540691,0.7070627
70,0.57525554,0.60417501,0.64510795,0.68015915,0.68220086
75,0.54128635,0.57276732,0.6165117 ,0.65471969,0.65802181
80,0.50727171,0.54194764,0.58779742,0.62879726,0.6340686
85,0.47297368,0.51147582,0.55947735,0.60252239,0.60990289
90,0.43872548,0.48086867,0.5316996 ,0.57631165,0.58536826
95,0.40500999,0.44999555,0.5041613 ,0.5505356 ,0.5606684
100,0.37190208,0.4192288 ,0.47646348,0.52525746,0.53619921
105,0.33911716,0.38902981,0.4485021 ,0.50022848,0.51229275
110,0.30653729,0.35948498,0.42056561,0.47511771,0.48902103
115,0.27445249,0.33030934,0.393059  ,0.44978214,0.46618199
120,0.2432244 ,0.30126247,0.3661579 ,0.42437181,0.44344286
125,0.21287221,0.27247601,0.33970493,0.39920635,0.42056574
130,0.18317051,0.24432375,0.31342083,0.37453612,0.39754818
135,0.15406768,0.21703851,0.28721692,0.35037796,0.37460638
140,0.12583339,0.19049796,0.26129797,0.32654344,0.35203123
145,0.09875984,0.16445538,0.23598139,0.30282218,0.33000062
150,0.07285429,0.13886893,0.21142415,0.2791681 ,0.30849862
155,0.04794402,0.11399928,0.18752239,0.25574562,0.2873298
160,0.02409715,0.09013526,0.16405439,0.23281011,0.26628359
165,0.00453459,0.06732621,0.14092994,0.21052568,0.24526979
170,0.02124669,0.04539235,0.11829858,0.18886444,0.22438181
175,0.04125374,0.0242547 ,0.09643011,0.16765982,0.2038419
180,0.06029585,0.00528076,0.0754732 ,0.14676315,0.18385438
185,0.07827783,0.01653828,0.05536502,0.12617651,0.16450413
190,0.09499214,0.034561  ,0.03594458,0.10606049,0.14570483
195,0.11028069,0.05171262,0.01723449,0.08661817,0.12728576
200,0.12421502,0.06804331,0.00417576,0.06795265,0.10911185
