baseline,8.516709, 9.478886, 10.54976, 11.74162, 13.06814
0,1,1,1,1,1
5,0.99718724,0.99729647,0.99760468,0.99794056,0.99799467
10,0.98918628,0.98965726,0.99082417,0.99206647,0.99230782
15,0.97697378,0.9780981 ,0.98059137,0.98315488,0.98363557
20,0.96154306,0.96376691,0.96796717,0.97214785,0.97291484
25,0.94354503,0.94741066,0.95375085,0.95981895,0.96098787
30,0.9232689 ,0.92933098,0.93828963,0.9465783 ,0.94838441
35,0.9008835 ,0.90957865,0.92159407,0.93248594,0.93528648
40,0.876619  ,0.88823631,0.90359378,0.91742301,0.92159329
45,0.85073536,0.8655052 ,0.88434307,0.90129298,0.90712203
50,0.8234085 ,0.84160374,0.86401581,0.8841337 ,0.8917566
55,0.79472333,0.81665666,0.84279446,0.86609803,0.87552425
60,0.76476875,0.79067466,0.82077067,0.8473508 ,0.85858121
65,0.7336844 ,0.76367333,0.79792511,0.82797312,0.84109162
70,0.70162903,0.73573007,0.77421201,0.80794196,0.82316244
75,0.66872852,0.70699406,0.74965361,0.78718816,0.80478354
80,0.63506129,0.67757969,0.72435878,0.76567954,0.78587156
85,0.60071475,0.64754445,0.69845383,0.7434654 ,0.76634577
90,0.56582271,0.61690755,0.67201203,0.72065523,0.74617842
95,0.53053016,0.58572996,0.64504742,0.6973559 ,0.72544104
100,0.49494828,0.55412488,0.61755311,0.67361908,0.70424233
105,0.45915952,0.52221847,0.58956331,0.64943726,0.68268829
110,0.42325924,0.49009459,0.5611743 ,0.62478624,0.66082647
115,0.38737504,0.45779428,0.53250114,0.59967726,0.63863854
120,0.35164138,0.42536367,0.50362307,0.57417828,0.61608359
125,0.31616343,0.39289072,0.47456803,0.54839066,0.59313392
130,0.28102384,0.36049278,0.44534651,0.52240258,0.56982414
135,0.24631807,0.3282721 ,0.4159964 ,0.49625624,0.54623558
140,0.21216229,0.29628847,0.38660127,0.46995277,0.52246708
145,0.1786734 ,0.26458759,0.35726438,0.44348805,0.49859272
150,0.14594559,0.23323279,0.32806466,0.41688989,0.47463474
155,0.11405401,0.20232398,0.299041  ,0.39022805,0.45057732
160,0.0830893 ,0.17195933,0.27021323,0.36359132,0.42639581
165,0.05318603,0.14221181,0.24161886,0.3370517 ,0.40209513
170,0.02462655,0.11312431,0.21333124,0.31064395,0.37772375
175,0.00672433,0.0847494 ,0.18544327,0.28437535,0.35336011
180,0.03077609,0.05718224,0.15802458,0.25825599,0.32908085
185,0.05577199,0.03061232,0.13111261,0.23232471,0.30493401
190,0.07955776,0.00692679,0.10472994,0.20665064,0.28092819
195,0.10196277,0.02137868,0.07891475,0.18131029,0.25705207
200,0.12291658,0.04491553,0.05375128,0.15635939,0.23330332
