baseline,8.516709,9.478886,10.54976,11.74162,13.06814
0,1,1,1,1,1
5.0,0.9959126873717057,0.9961174000938616,0.9966458308035382,0.9972077543768785,0.9973962616302877
10.0,0.9846815168623752,0.9854587122738789,0.9873619151300632,0.9893726862774889,0.9900950240636144
15.0,0.9685718612353075,0.9701941293800358,0.9739480861523422,0.9778655869402925,0.9792119000364694
20.0,0.9496586806270906,0.9525599353224836,0.9583665331537842,0.9642996035830833,0.9662062633542571
25.0,0.928901006473958,0.933749881054827,0.9419145325026828,0.9499087283811813,0.952337523719584
30.0,0.9063119310241533,0.9138571848234721,0.9249014277791026,0.9352069217421861,0.9383270250598428
35.0,0.8817594690600099,0.8925060872432162,0.9069815998081623,0.9200561382884164,0.9242881683807647
40.0,0.8554500577320092,0.8695577437246245,0.8877460782673069,0.9040314827750977,0.9099008636586519
45.0,0.8277545010685533,0.845284678316915,0.8671515713693443,0.8868240110024399,0.8947385201145509
50.0,0.798835922608743,0.8200514567652275,0.8454886685294578,0.8684462012971617,0.8785427845745115
55.0,0.7686236639610062,0.7939795700980815,0.823088614543262,0.8491668025646447,0.8613400526561611
60.0,0.7371017978091056,0.7669296131348592,0.8000633288403758,0.8292825958251249,0.8433903152970548
65.0,0.7044696434040353,0.7387939615738729,0.7762822219520888,0.8089175580815843,0.824979451358188
70.0,0.6710069895912462,0.7096834310590594,0.751577323469088,0.7879852910981667,0.8062754888890382
75.0,0.6368615244643375,0.6798852435569599,0.7259561005457658,0.7663140984233978,0.7872452263346118
80.0,0.6020313619376566,0.6496027377119754,0.6996295111544604,0.7438192536785406,0.767726094862121
85.0,0.5665498079308376,0.6188503144142644,0.6728455930451864,0.7205896692630627,0.7475648750727716
90.0,0.5305959567833494,0.5875454334203597,0.6457177668922038,0.6968356245355656,0.7267183565929132
95.0,0.49438760644742974,0.5557091965768797,0.6181950576267802,0.6727520861972738,0.7053117537962506
100.0,0.4580350082062902,0.5235134925016366,0.5901773663308068,0.6484077976827567,0.6835433290992406
105.0,0.421553478947479,0.49116164930227274,0.5616634346475962,0.623739333188223,0.661591474856925
110.0,0.3850008302620016,0.4587411964981567,0.5327956250444712,0.5986434921036464,0.6395205145557515
115.0,0.3485405842182437,0.42622324286265895,0.5037609019385008,0.5730892295349911,0.6172709876978497
120.0,0.31235422719093214,0.3935929494204023,0.47466368833358313,0.5471636261377177,0.5947299293384997
125.0,0.27652969588140813,0.3609510638999337,0.44548789151480106,0.5210239696489908,0.5718140950419377
130.0,0.2410872421996695,0.32847487794320407,0.41617520114123413,0.49480116121672696,0.5485456695816262
135.0,0.20609243168229885,0.29629606709359047,0.3867354638021828,0.4685323315272741,0.5250363791926507
140.0,0.17169182660381463,0.26443271003717095,0.3572853971553615,0.44217165757114313,0.5014309101202864
145.0,0.1380360356652398,0.23286399907355465,0.32798375284766934,0.41566472166887974,0.47782934868759447
150.0,0.10520116385151107,0.20163100476430507,0.298929305863184,0.3890242547704892,0.45424499878654717
155.0,0.07322144996082665,0.1708710323883232,0.2701250428425442,0.36234862644462223,0.4306208886903578
160.0,0.04223149520111325,0.14072477120252977,0.24153158119023296,0.3357726230671845,0.4068898547701661
165.0,0.01313062767909682,0.1112571118094869,0.21315783714674566,0.3093929795033667,0.3830379096566251
170.0,0.018464773634642582,0.0824604522317744,0.18510007352497343,0.28322791998199803,0.3591289113273592
175.0,0.045684666303132684,0.054366484767351606,0.15749740397236894,0.25724000759647847,0.3352791244150554
180.0,0.07219584037114607,0.027212496136657337,0.13043874771448863,0.23140079163264296,0.31159762907296856
185.0,0.09755184999794284,0.005771031855109425,0.10393437277904298,0.20574447531878767,0.2881400814830915
190.0,0.1216018452635615,0.02629108713914219,0.07796099890770447,0.18036917962118304,0.2648905002868151
195.0,0.14424166997067547,0.050655981697331834,0.052550764613269366,0.15538732833751093,0.24179834682402643
200.0,0.16543656916481397,0.07427741995581257,0.027926352527751438,0.13086646471141808,0.21883095248627402
