baseline,8.516709, 9.478886, 10.54976, 11.74162, 13.06814
0,1,1,1,1,1
5,0.98633342,0.98737779,0.98949138,0.99139786,0.99167975
10,0.95107907,0.95418341,0.96121132,0.96768264,0.96861103
15,0.90654835,0.91074094,0.92269152,0.93413241,0.93505015
20,0.86273949,0.86689277,0.88193111,0.89689424,0.89651317
25,0.8221177 ,0.82685405,0.8437622 ,0.86055315,0.85773445
30,0.78198475,0.78927369,0.80866256,0.82683846,0.82142865
35,0.74021974,0.75113716,0.77447948,0.79496296,0.7879361
40,0.69793359,0.71146077,0.73916202,0.76312423,0.75603499
45,0.65739302,0.67183077,0.70255748,0.73011238,0.72408426
50,0.61906688,0.63423099,0.66613346,0.69608363,0.69114673
55,0.58155597,0.59895561,0.6314606 ,0.66222609,0.65740946
60,0.54385105,0.56472061,0.59887601,0.62977853,0.62390746
65,0.50661983,0.53036119,0.56748605,0.59919134,0.59181559
70,0.471078  ,0.49610162,0.53620725,0.56998198,0.56173079
75,0.4372861 ,0.46308619,0.50478603,0.54127095,0.53347373
80,0.40423168,0.43199049,0.47391899,0.51251232,0.5062977
85,0.37130069,0.4022895 ,0.44448258,0.48386593,0.47943601
90,0.33905261,0.37298112,0.41671208,0.45599033,0.45257566
95,0.30835135,0.34371409,0.3900132 ,0.42948262,0.42598565
100,0.27921431,0.31509824,0.36360106,0.40442166,0.40028312
105,0.25091992,0.28791907,0.33720342,0.38034326,0.37599011
110,0.22309841,0.26225764,0.31124741,0.35662207,0.35320522
115,0.1962168 ,0.23749281,0.28638436,0.332936  ,0.33156695
120,0.17086782,0.21308391,0.26287598,0.30946019,0.31046987
125,0.14692817,0.1891847 ,0.24039961,0.28667301,0.28945558
130,0.1237902 ,0.16639018,0.21840875,0.26495765,0.26844264
135,0.1012408 ,0.14501428,0.19668194,0.24431882,0.2477251
140,0.07975389,0.12470966,0.17549989,0.2244177 ,0.2277422
145,0.05982992,0.10491958,0.15532814,0.20486839,0.20876966
150,0.04134606,0.08551662,0.13634669,0.18554444,0.19078213
155,0.02380101,0.06695271,0.11828688,0.1666568 ,0.17345722
160,0.00731619,0.04972024,0.1006984 ,0.1485593 ,0.15643819
165,0.00949438,0.03382249,0.08339291,0.13145295,0.13954582
170,0.02354286,0.01882236,0.06661777,0.11522808,0.12288388
175,0.03650833,0.00476624,0.05082131,0.09956182,0.1067555
180,0.04866868,0.0102132 ,0.03621879,0.084182  ,0.09143421
185,0.06008976,0.02297617,0.02263246,0.06908263,0.07700497
190,0.07039425,0.0346151 ,0.00976345,0.0545238 ,0.06329102
195,0.07928426,0.0452918 ,0.00405824,0.04082447,0.04999563
200,0.08694581,0.05539698,0.01563599,0.02811904,0.03689641
