baseline,8.516709, 9.478886, 10.54976, 11.74162, 13.06814
0,1,1,1,1,1
5,0.99659001,0.99667587,0.99705109,0.9974655 ,0.99749392
10,0.98704275,0.98740983,0.98879308,0.99029466,0.99042802
15,0.97287741,0.97374683,0.97658899,0.97959008,0.97977969
20,0.95557455,0.95736435,0.96196706,0.9666758 ,0.96685034
25,0.93598594,0.93928212,0.9460265 ,0.95261538,0.95279682
30,0.91436865,0.91979583,0.92917184,0.93793509,0.93833285
35,0.89082807,0.89883768,0.91131235,0.92265308,0.92366467
40,0.86561195,0.87642896,0.89226054,0.90653734,0.9086111
45,0.83903012,0.85280802,0.87203652,0.88940325,0.89287314
50,0.81125125,0.82824912,0.8508608 ,0.87127515,0.87625902
55,0.78229289,0.80286574,0.82897156,0.8523523 ,0.85878962
60,0.75219033,0.77659624,0.80645832,0.83285222,0.84066857
65,0.72108867,0.74939169,0.783243  ,0.81286787,0.82211998
70,0.68917343,0.72132884,0.75921602,0.79233886,0.8032772
75,0.65655842,0.69259719,0.73438166,0.77113974,0.7841116
80,0.62327292,0.66333393,0.7088818 ,0.74920463,0.76448868
85,0.58936745,0.63356639,0.68288686,0.72659261,0.74427819
90,0.55497924,0.60326198,0.65648196,0.70345386,0.72343429
95,0.52027033,0.57245581,0.62964885,0.67993345,0.70204933
100,0.48534362,0.54127722,0.60233678,0.65609122,0.68027708
105,0.45024945,0.509878  ,0.57456055,0.63189509,0.65826359
110,0.41506308,0.47833977,0.54643189,0.60728471,0.63606974
115,0.37992113,0.44667262,0.51809334,0.58225029,0.61366042
120,0.34497334,0.41489566,0.48963331,0.55686571,0.59095923
125,0.31031758,0.38310018,0.46106064,0.53125512,0.56790979
130,0.27601251,0.35142673,0.43235657,0.50552458,0.54453793
135,0.24214125,0.31998948,0.40354726,0.47971385,0.52093833
140,0.20883005,0.28883128,0.37473076,0.45380369,0.49723171
145,0.17620739,0.25797012,0.34603418,0.42776853,0.47350469
150,0.14435902,0.22745817,0.31754494,0.40163074,0.44977583
155,0.11333869,0.19740803,0.28928592,0.3754741 ,0.4260092
160,0.08322689,0.16793322,0.26124963,0.34940882,0.40216064
165,0.05416349,0.13910224,0.23345785,0.32351781,0.37822787
170,0.02640275,0.11093475,0.2059898 ,0.29782678,0.35426971
175,0.00554203,0.08346408,0.17895484,0.27231967,0.33038647
180,0.02728695,0.05678548,0.15242864,0.24698467,0.30667166
185,0.05145162,0.03108886,0.12643545,0.22185341,0.28317634
190,0.07444573,0.007732  ,0.10097499,0.19700334,0.25989266
195,0.09607086,0.01905095,0.0760716 ,0.17252356,0.23678378
200,0.11626176,0.04166751,0.05181425,0.14847285,0.21382548
