baseline,8.516709, 9.478886, 10.54976, 11.74162, 13.06814
0,1,1,1,1,1
5,0.99209185,0.99246153,0.99357896,0.9946706 ,0.99482736
10,0.97116885,0.97229569,0.97610282,0.97987083,0.98041358
15,0.94329867,0.94491626,0.95171967,0.95860685,0.95921774
20,0.91364806,0.91564835,0.92489408,0.9344041 ,0.93444767
25,0.88393777,0.88702142,0.89844671,0.90993751,0.90887981
30,0.85334392,0.85871624,0.87285957,0.88628818,0.88413378
35,0.82106424,0.82941808,0.84713824,0.86310708,0.86047619
40,0.78761204,0.79866479,0.82024124,0.83943181,0.83724618
45,0.75400893,0.76718779,0.79205498,0.81457697,0.81351907
50,0.72052344,0.73592495,0.76328668,0.78857789,0.78873441
55,0.68663457,0.7050482 ,0.73471344,0.76203162,0.762947
60,0.6520055 ,0.67400416,0.7065204 ,0.73558152,0.73669763
65,0.61702494,0.6423259 ,0.6782954 ,0.7094724 ,0.71060788
70,0.58230854,0.61020776,0.64955462,0.6834755 ,0.68501615
75,0.54796254,0.57827959,0.62025369,0.65717484,0.65984507
80,0.51362315,0.54692314,0.59083143,0.63035178,0.63473062
85,0.47910792,0.51594297,0.56179855,0.60317141,0.60931936
90,0.44474961,0.48492013,0.53331905,0.57605697,0.58351018
95,0.41099808,0.45376318,0.50513314,0.54938141,0.55753084
100,0.37790889,0.42284039,0.47689356,0.52322553,0.5317808
105,0.34520116,0.39258397,0.44853097,0.49737726,0.50659435
110,0.31275488,0.36305815,0.42033758,0.47154975,0.48205888
115,0.28083468,0.33397235,0.39270102,0.44563463,0.4580052
120,0.24977263,0.30508085,0.36577786,0.41979695,0.43414209
125,0.21958315,0.27649468,0.33939992,0.39435342,0.41027259
130,0.19005876,0.24855674,0.31328006,0.36954328,0.38641975
135,0.16115948,0.22148087,0.28731531,0.34537319,0.36281087
140,0.1331418 ,0.19514995,0.26168576,0.32164739,0.33973617
145,0.10627293,0.16933596,0.23668204,0.29814633,0.31736638
150,0.08054465,0.14400593,0.21244681,0.2748073 ,0.29568244
155,0.05577667,0.11940867,0.18887965,0.25177038,0.27448208
160,0.03198526,0.09580911,0.16577244,0.22926551,0.25354764
165,0.00987953,0.07323729,0.14304351,0.2074392 ,0.23277273
170,0.01324642,0.05150271,0.12083674,0.18625886,0.21222619
175,0.03297152,0.03049423,0.099404  ,0.16556335,0.19210286
180,0.05189246,0.0106299 ,0.07887385,0.14521111,0.17258127
185,0.06975673,0.0101802 ,0.05916939,0.12520461,0.1537311
190,0.08635542,0.02786924,0.04011783,0.10569508,0.13546125
195,0.10153614,0.04489562,0.02168539,0.08686993,0.11760396
200,0.11536079,0.06110645,0.0050388 ,0.06881672,0.10002833
